
-,-,-
99.0,287.0,551.0
175.0,125.0,736.0
-123.0,153.0,1064.0
48.0,-298.0,1046.0
194.0,-464.0,1085.0
290.0,-283.0,695.0
432.0,-492.0,872.0
-196.0,-447.0,1180.0
-116.0,-358.0,1403.0
-225.0,-394.0,1749.0
-320.0,-250.0,1766.0
-95.0,-326.0,1774.0
-304.0,-197.0,1963.0
4.0,-425.0,1724.0
-186.0,-287.0,1731.0
75.0,-364.0,1248.0
122.0,-280.0,811.0
175.0,-5.0,284.0
122.0,257.0,99.0
-71.0,146.0,352.0

-,-,-
383.0,102.0,464.0
635.0,21.0,256.0
469.0,-119.0,459.0
845.0,-645.0,521.0
579.0,-609.0,647.0
604.0,-648.0,708.0
219.0,-665.0,1124.0
100.0,-564.0,1132.0
-134.0,-416.0,1678.0
10.0,-400.0,1691.0
-66.0,-324.0,1785.0
181.0,-444.0,1696.0
131.0,-411.0,1739.0
510.0,-594.0,1550.0
596.0,-506.0,1404.0
318.0,-416.0,1287.0
211.0,-355.0,1144.0
183.0,-276.0,839.0
-1.0,-118.0,574.0
21.0,151.0,306.0

-,-,-
286.0,68.0,238.0
437.0,167.0,-55.0
458.0,33.0,173.0
520.0,-217.0,257.0
510.0,-673.0,839.0
340.0,-788.0,939.0
500.0,-904.0,1097.0
103.0,-554.0,1353.0
-254.0,-410.0,1657.0
-347.0,-128.0,1868.0
-194.0,-210.0,1868.0
-62.0,-338.0,1665.0
37.0,-291.0,1427.0
152.0,-185.0,1411.0
338.0,-210.0,1441.0
130.0,-111.0,1590.0
456.0,-397.0,1363.0
255.0,-228.0,1057.0
156.0,-188.0,724.0
-50.0,-4.0,491.0

-,-,-
573.0,215.0,152.0
511.0,63.0,203.0
448.0,-190.0,249.0
529.0,-421.0,248.0
591.0,-753.0,494.0
431.0,-951.0,770.0
68.0,-709.0,1099.0
-301.0,-462.0,1567.0
-203.0,-410.0,1257.0
-395.0,-249.0,1797.0
-474.0,-124.0,1508.0
-331.0,-396.0,1769.0
-283.0,-302.0,1557.0
-54.0,-491.0,1510.0
267.0,-515.0,1382.0
200.0,-454.0,1346.0
109.0,-405.0,1371.0
88.0,-333.0,1153.0
-50.0,-179.0,1045.0
7.0,27.0,480.0
-65.0,-48.0,532.0

-,-,-
216.0,353.0,488.0
470.0,78.0,307.0
155.0,49.0,492.0
415.0,-144.0,280.0
645.0,-731.0,500.0
210.0,-525.0,868.0
164.0,-573.0,964.0
-339.0,-512.0,1835.0
-215.0,-255.0,1489.0
-92.0,-352.0,1894.0
-246.0,-112.0,1672.0
101.0,-382.0,1665.0
-166.0,41.0,1644.0
285.0,-385.0,1504.0
126.0,-153.0,1450.0
102.0,-228.0,1455.0
111.0,-243.0,1337.0
-20.0,-114.0,1136.0
64.0,-88.0,888.0
7.0,-170.0,684.0
94.0,78.0,462.0
-3.0,271.0,294.0
-289.0,218.0,528.0

-,-,-
336.0,384.0,517.0
411.0,437.0,462.0
552.0,200.0,499.0
412.0,112.0,656.0
416.0,85.0,582.0
501.0,-34.0,837.0
342.0,-2.0,777.0
385.0,18.0,884.0
200.0,-104.0,706.0
213.0,-69.0,944.0
-11.0,-55.0,974.0
-278.0,2.0,1277.0
0.0,5.0,1078.0
-72.0,168.0,1100.0
-197.0,28.0,1423.0
-196.0,-177.0,1810.0
48.0,-217.0,1646.0
182.0,-148.0,1453.0
-87.0,98.0,1405.0
-58.0,50.0,1475.0
-66.0,154.0,1385.0
-118.0,17.0,1510.0
-159.0,59.0,1393.0
-95.0,147.0,998.0
96.0,179.0,865.0
65.0,261.0,647.0
87.0,235.0,604.0
-91.0,273.0,602.0
25.0,311.0,501.0
-151.0,590.0,412.0

-,-,-
403.0,347.0,291.0
361.0,471.0,284.0
354.0,256.0,497.0
598.0,-62.0,548.0
423.0,-27.0,671.0
515.0,-240.0,659.0
110.0,102.0,777.0
552.0,-262.0,540.0
222.0,-301.0,1139.0
-340.0,246.0,950.0
186.0,-368.0,1365.0
-408.0,-4.0,1342.0
79.0,-338.0,1488.0
-268.0,-93.0,1491.0
-112.0,-197.0,1397.0
-343.0,139.0,1705.0
-267.0,169.0,1739.0
-156.0,-79.0,1736.0
27.0,-77.0,1374.0
44.0,-140.0,1301.0
28.0,-74.0,1097.0
111.0,-137.0,1050.0
-11.0,64.0,973.0
38.0,90.0,913.0
80.0,263.0,764.0
27.0,122.0,820.0
-120.0,303.0,721.0
42.0,258.0,611.0
-183.0,381.0,602.0
-76.0,376.0,457.0
-163.0,415.0,376.0

-,-,-
412.0,408.0,46.0
479.0,304.0,145.0
290.0,335.0,352.0
501.0,-4.0,334.0
577.0,-357.0,527.0
440.0,-338.0,649.0
452.0,-644.0,790.0
153.0,-334.0,1000.0
150.0,-462.0,1001.0
-251.0,-312.0,1605.0
-292.0,-43.0,1154.0
59.0,-603.0,1417.0
-749.0,26.0,1666.0
-231.0,-330.0,1641.0
-502.0,-16.0,1979.0
-356.0,-14.0,1716.0
24.0,-434.0,1494.0
214.0,-314.0,1153.0
54.0,-279.0,1292.0
11.0,-127.0,1270.0
-98.0,-173.0,1237.0
57.0,-120.0,917.0
-2.0,-27.0,814.0
-41.0,102.0,725.0
-95.0,36.0,729.0
36.0,96.0,581.0

-,-,-
383.0,319.0,441.0
409.0,304.0,440.0
331.0,279.0,412.0
471.0,103.0,345.0
543.0,-40.0,403.0
497.0,-95.0,413.0
400.0,-219.0,648.0
193.0,-279.0,857.0
208.0,-365.0,1086.0
32.0,-281.0,1099.0
-80.0,-229.0,1238.0
-183.0,-182.0,1266.0
103.0,-417.0,1309.0
-332.0,-82.0,1482.0
-75.0,-248.0,1386.0
-167.0,-185.0,1562.0
-38.0,-256.0,1480.0
61.0,-398.0,1501.0
-23.0,-250.0,1351.0
116.0,-377.0,1366.0
25.0,-214.0,1237.0
62.0,-237.0,1223.0
101.0,-180.0,1127.0
-15.0,-179.0,1148.0
-51.0,-74.0,1023.0
39.0,-100.0,905.0
-73.0,45.0,800.0
-49.0,31.0,723.0
-35.0,90.0,685.0
24.0,214.0,489.0
110.0,222.0,475.0

-,-,-
403.0,154.0,451.0
293.0,233.0,609.0
336.0,-77.0,520.0
236.0,-391.0,690.0
397.0,-614.0,667.0
111.0,-589.0,1126.0
69.0,-469.0,1092.0
-135.0,-511.0,1355.0
-218.0,-307.0,1236.0
-278.0,-305.0,1333.0
-323.0,-172.0,1363.0
-374.0,-266.0,1605.0
-649.0,-183.0,1801.0
-329.0,-404.0,1694.0
-186.0,-392.0,1438.0
-86.0,-338.0,1296.0
-145.0,-261.0,1321.0
-29.0,-312.0,1302.0
11.0,-314.0,1203.0
-27.0,-208.0,1118.0
-30.0,-85.0,971.0
25.0,-139.0,880.0
-117.0,30.0,744.0
-22.0,106.0,570.0
3.0,274.0,424.0
-31.0,384.0,297.0
-22.0,433.0,239.0
23.0,404.0,320.0
86.0,433.0,325.0
102.0,418.0,589.0

-,-,-
312.0,186.0,814.0
345.0,188.0,676.0
371.0,111.0,852.0
187.0,67.0,875.0
311.0,-150.0,715.0
674.0,-363.0,250.0
288.0,-309.0,604.0
-46.0,-190.0,758.0
187.0,-470.0,852.0
-16.0,-473.0,958.0
-67.0,-554.0,1052.0
-392.0,-465.0,1401.0
-753.0,-57.0,1414.0
-538.0,-210.0,1538.0
-752.0,36.0,1522.0
-502.0,-94.0,1555.0
-445.0,-185.0,1370.0
-424.0,-237.0,1409.0
-321.0,-115.0,1254.0
-346.0,-136.0,1350.0
-251.0,-174.0,1235.0
-266.0,-369.0,1218.0
-322.0,-174.0,915.0
-89.0,-210.0,792.0
-126.0,-1.0,659.0
101.0,282.0,340.0
60.0,312.0,508.0
241.0,204.0,424.0
202.0,259.0,403.0
104.0,378.0,372.0

-,-,-
336.0,115.0,539.0
342.0,223.0,494.0
355.0,46.0,556.0
542.0,-118.0,452.0
