
-260.0,-319.0,1060.0
-217.0,-317.0,1076.0
-202.0,-303.0,1052.0
-220.0,-292.0,1030.0
-199.0,-294.0,1005.0
-123.0,-291.0,1014.0
-46.0,-236.0,947.0
15.0,-229.0,941.0
30.0,-180.0,900.0
18.0,-187.0,932.0
6.0,-139.0,880.0
77.0,-131.0,921.0
83.0,-57.0,817.0
87.0,-94.0,906.0
87.0,-80.0,875.0
46.0,-12.0,839.0
116.0,-5.0,787.0
131.0,-76.0,878.0
128.0,-53.0,837.0

-,-,-
166.0,6.0,491.0
148.0,-79.0,651.0
252.0,-70.0,708.0
253.0,-97.0,672.0
308.0,-124.0,733.0
194.0,-75.0,708.0
41.0,-61.0,640.0
12.0,-210.0,936.0
-43.0,-208.0,1033.0
-115.0,-237.0,1113.0
-293.0,-308.0,1190.0
-336.0,-291.0,1208.0
-435.0,-417.0,1405.0
-430.0,-442.0,1421.0
-340.0,-416.0,1365.0
-265.0,-404.0,1341.0
-146.0,-403.0,1325.0
-105.0,-402.0,1298.0
-111.0,-365.0,1189.0
-182.0,-303.0,1049.0
-192.0,-270.0,1043.0
-200.0,-129.0,785.0
-208.0,-104.0,793.0
-187.0,-54.0,691.0
-183.0,-50.0,673.0
-150.0,-11.0,690.0
-185.0,3.0,680.0
-290.0,4.0,628.0
-191.0,-41.0,788.0
-150.0,-91.0,729.0

-,-,-
-140.0,109.0,636.0
-107.0,48.0,720.0
-174.0,82.0,653.0
-224.0,-2.0,631.0
-75.0,-108.0,930.0
-168.0,-115.0,843.0
-229.0,-193.0,1046.0
-175.0,-238.0,1144.0
-274.0,-295.0,1132.0
-267.0,-280.0,1073.0
-346.0,-249.0,962.0
-250.0,-352.0,1174.0
-242.0,-472.0,1306.0
-270.0,-496.0,1356.0
-264.0,-492.0,1373.0
-329.0,-454.0,1326.0
-404.0,-427.0,1254.0
-350.0,-396.0,1158.0
-257.0,-323.0,1050.0
-159.0,-317.0,1009.0
-136.0,-391.0,1074.0
-94.0,-336.0,968.0
-20.0,-229.0,805.0
30.0,-180.0,813.0
99.0,-98.0,686.0
157.0,-79.0,602.0
111.0,-100.0,636.0
107.0,-59.0,582.0
-12.0,-106.0,756.0

-,-,-
126.0,-29.0,580.0
73.0,-109.0,715.0
72.0,-85.0,664.0
71.0,-99.0,773.0
46.0,-240.0,937.0
-60.0,-298.0,932.0
-107.0,-243.0,1021.0
-289.0,-317.0,1109.0
-392.0,-366.0,1214.0
-411.0,-511.0,1411.0
-397.0,-506.0,1449.0
-359.0,-511.0,1461.0
-283.0,-555.0,1529.0
-163.0,-516.0,1462.0
-203.0,-491.0,1342.0
-242.0,-388.0,1181.0
-282.0,-332.0,1027.0
-262.0,-285.0,998.0
-224.0,-199.0,876.0
-227.0,-103.0,718.0
-243.0,5.0,582.0
-275.0,-12.0,518.0
-249.0,0.0,506.0
-187.0,5.0,632.0
-185.0,-50.0,798.0

-,-,-
-72.0,41.0,703.0
-132.0,9.0,673.0
-185.0,58.0,587.0
-134.0,-25.0,713.0
-117.0,-123.0,858.0
-62.0,-175.0,941.0
-125.0,-162.0,944.0
-312.0,-211.0,875.0
-198.0,-279.0,1114.0
-285.0,-340.0,1097.0
-269.0,-410.0,1269.0
-315.0,-442.0,1309.0
-306.0,-491.0,1331.0
-378.0,-455.0,1262.0
-358.0,-446.0,1267.0
-405.0,-399.0,1210.0
-419.0,-395.0,1287.0
-425.0,-410.0,1238.0
-345.0,-404.0,1182.0
-285.0,-373.0,1137.0
-213.0,-365.0,1055.0
-136.0,-238.0,881.0
-120.0,-149.0,761.0
-17.0,-125.0,720.0
61.0,-33.0,615.0
124.0,-16.0,648.0
80.0,19.0,571.0
56.0,14.0,655.0
-8.0,11.0,681.0

-,-,-
158.0,-40.0,677.0
97.0,-56.0,643.0
175.0,-8.0,656.0
13.0,-47.0,588.0
78.0,-83.0,712.0
-49.0,-139.0,703.0
-9.0,-227.0,938.0
-88.0,-215.0,901.0
-166.0,-342.0,1083.0
-353.0,-387.0,1147.0
-482.0,-647.0,1333.0
-549.0,-459.0,1376.0
-523.0,-524.0,1411.0
-429.0,-516.0,1408.0
-334.0,-536.0,1461.0
-211.0,-500.0,1372.0
-241.0,-496.0,1321.0
-280.0,-439.0,1179.0
-277.0,-400.0,1034.0
-326.0,-299.0,868.0
-309.0,-186.0,814.0
-229.0,-81.0,688.0
-208.0,26.0,433.0
-137.0,21.0,482.0
-149.0,20.0,535.0
-160.0,-66.0,591.0

-,-,-
-163.0,9.0,584.0
-157.0,3.0,598.0
-154.0,105.0,528.0
-122.0,-27.0,611.0
-185.0,-83.0,630.0
-204.0,-128.0,715.0
-259.0,-290.0,961.0
-270.0,-313.0,1032.0
-356.0,-472.0,1222.0
-414.0,-533.0,1347.0
-386.0,-580.0,1536.0
-443.0,-579.0,1485.0
-470.0,-611.0,1487.0
-438.0,-541.0,1379.0
-438.0,-535.0,1333.0
-356.0,-500.0,1225.0
-260.0,-521.0,1179.0
-211.0,-397.0,937.0
-244.0,-419.0,932.0
-152.0,-293.0,666.0
9.0,-153.0,625.0
55.0,-147.0,653.0
73.0,-91.0,582.0
75.0,-34.0,563.0
17.0,-126.0,716.0

-,-,-
95.0,-66.0,711.0
130.0,-28.0,590.0
47.0,-28.0,491.0
-60.0,-19.0,459.0
-95.0,-231.0,689.0
22.0,-260.0,887.0
-83.0,-333.0,928.0
-110.0,-325.0,1003.0
-351.0,-429.0,1073.0
-496.0,-512.0,1257.0
-569.0,-525.0,1373.0
-599.0,-540.0,1356.0
-501.0,-547.0,1363.0
-458.0,-601.0,1368.0
-371.0,-592.0,1402.0
-263.0,-566.0,1341.0
-269.0,-521.0,1219.0
-298.0,-483.0,1113.0
-364.0,-410.0,968.0
-368.0,-358.0,922.0
-347.0,-229.0,750.0
-265.0,-154.0,677.0
-216.0,-1.0,533.0
-145.0,55.0,491.0
-161.0,6.0,561.0
-133.0,13.0,618.0

-,-,-
-140.0,49.0,510.0
-98.0,-15.0,544.0
-244.0,1.0,453.0
-130.0,-61.0,506.0
-244.0,-203.0,625.0
-176.0,-289.0,812.0
-145.0,-413.0,1017.0
-198.0,-437.0,1119.0
-257.0,-563.0,1272.0
-271.0,-569.0,1333.0
-332.0,-567.0,1351.0
-300.0,-639.0,1486.0
-358.0,-675.0,1495.0
-332.0,-680.0,1491.0
-424.0,-606.0,1357.0
-357.0,-584.0,1241.0
-334.0,-537.0,1099.0
-199.0,-465.0,979.0
-188.0,-388.0,821.0
-136.0,-288.0,748.0
3.0,-234.0,630.0
117.0,-172.0,608.0
139.0,-17.0,491.0
117.0,-45.0,546.0
71.0,-75.0,627.0

-,-,-
-66.0,320.0,1126.0
118.0,-39.0,531.0
107.0,-90.0,644.0
13.0,-9.0,437.0
58.0,-178.0,761.0
-63.0,-244.0,771.0
-164.0,-436.0,952.0
-344.0,-432.0,997.0
-441.0,-530.0,1189.0
-594.0,-503.0,1245.0
-525.0,-502.0,1347.0
-609.0,-594.0,1497.0
-501.0,-701.0,1657.0
-521.0,-695.0,1559.0
-479.0,-549.0,1258.0
-384.0,-457.0,1121.0
-375.0,-392.0,884.0
-287.0,-341.0,916.0
-273.0,-210.0,709.0
-216.0,-131.0,678.0
-173.0,-99.0,697.0
-156.0,-5.0,433.0
-188.0,-8.0,472.0

-,-,-
-153.0,-38.0,533.0
-230.0,-5.0,572.0
-249.0,-40.0,603.0
-257.0,-89.0,744.0
-264.0,-195.0,768.0
-310.0,-282.0,989.0
-305.0,-399.0,1015.0
-260.0,-435.0,1078.0
-140.0,-572.0,1354.0
-239.0,-556.0,1281.0
-265.0,-560.0,1202.0
-265.0,-520.0,1130.0
-346.0,-538.0,1107.0
-404.0,-486.0,1113.0
-454.0,-484.0,1208.0
-517.0,-519.0,1244.0
-517.0,-544.0,1220.0
-372.0,-504.0,1091.0
-209.0,-466.0,1019.0
-37.0,-406.0,894.0
14.0,-336.0,807.0
48.0,-304.0,790.0
88.0,-172.0,662.0
231.0,-177.0,633.0
194.0,-130.0,633.0
193.0,-192.0,677.0
195.0,-200.0,812.0
132.0,-177.0,636.0

-,-,-
221.0,-111.0,539.0
253.0,-82.0,550.0
161.0,-104.0,587.0
111.0,-196.0,614.0
39.0,-297.0,669.0
-87.0,-427.0,878.0
-176.0,-462.0,877.0
-171.0,-509.0,1087.0
-409.0,-500.0,1101.0
-427.0,-649.0,1288.0
-445.0,-577.0,1245.0
-985.0,-1088.0,1712.0
-353.0,-583.0,1219.0
-215.0,-581.0,1184.0
-154.0,-601.0,1141.0
-81.0,-670.0,1264.0
-81.0,-651.0,1254.0
-215.0,-584.0,1182.0
-370.0,-515.0,1029.0
-430.0,-446.0,947.0
-418.0,-333.0,885.0
-339.0,-253.0,835.0
-324.0,-145.0,680.0
-292.0,-40.0,506.0
-221.0,83.0,480.0
-234.0,50.0,468.0
-251.0,-20.0,653.0

-,-,-
-177.0,4.0,680.0
-275.0,44.0,593.0
-171.0,-25.0,694.0
-289.0,-10.0,520.0
-307.0,-58.0,575.0
-104.0,-271.0,825.0
-120.0,-304.0,932.0
-87.0,-443.0,1229.0
-111.0,-559.0,1415.0
-195.0,-554.0,1414.0
-180.0,-505.0,1351.0
-172.0,-467.0,1232.0
-306.0,-418.0,1101.0
-337.0,-390.0,1118.0
-385.0,-453.0,1278.0
-417.0,-495.0,1305.0
-366.0,-583.0,1372.0
-211.0,-575.0,1233.0
-42.0,-491.0,1021.0
22.0,-349.0,764.0
66.0,-271.0,655.0
125.0,-182.0,518.0
111.0,-115.0,468.0
126.0,-159.0,732.0
184.0,-107.0,671.0
64.0,-221.0,762.0

-,-,-
114.0,-7.0,451.0
91.0,-26.0,694.0
30.0,-186.0,759.0
-54.0,-229.0,825.0
-29.0,-338.0,894.0
-43.0,-318.0,901.0
-234.0,-328.0,993.0
-210.0,-505.0,1142.0
-328.0,-532.0,1189.0
-400.0,-536.0,1237.0
-355.0,-590.0,1356.0
-380.0,-595.0,1322.0
-382.0,-620.0,1326.0
-183.0,-642.0,1371.0
-140.0,-600.0,1326.0
-233.0,-560.0,1205.0
-245.0,-512.0,1145.0
-313.0,-511.0,1065.0
-344.0,-407.0,872.0
-344.0,-291.0,726.0
-322.0,-131.0,611.0
-264.0,-30.0,507.0
-166.0,-32.0,550.0
-159.0,-79.0,696.0
-129.0,-138.0,708.0

-,-,-
-102.0,-104.0,598.0
-202.0,10.0,451.0
-74.0,24.0,536.0
-216.0,-118.0,692.0
-195.0,-232.0,823.0
-298.0,-252.0,823.0
-209.0,-389.0,958.0
-296.0,-541.0,1161.0
-159.0,-625.0,1361.0
-82.0,-685.0,1426.0
-205.0,-602.0,1246.0
-208.0,-639.0,1267.0
-283.0,-599.0,1206.0
-318.0,-627.0,1282.0
-321.0,-633.0,1333.0
-309.0,-680.0,1315.0
-232.0,-584.0,1162.0
-139.0,-533.0,1049.0
-46.0,-427.0,913.0
8.0,-350.0,750.0
58.0,-231.0,677.0
19.0,-168.0,587.0
126.0,-34.0,553.0
117.0,-25.0,534.0
125.0,-88.0,691.0
83.0,-120.0,701.0

-,-,-
240.0,-66.0,753.0
162.0,-101.0,703.0
172.0,-81.0,714.0
14.0,-164.0,738.0
42.0,-242.0,812.0
-59.0,-230.0,858.0
-91.0,-323.0,901.0
-67.0,-381.0,1010.0
-292.0,-438.0,1049.0
-352.0,-470.0,1208.0
-462.0,-551.0,1293.0
-359.0,-598.0,1329.0
-432.0,-629.0,1384.0
-311.0,-614.0,1363.0
-359.0,-703.0,1454.0
-302.0,-603.0,1259.0
-302.0,-562.0,1183.0
-269.0,-520.0,1062.0
-229.0,-406.0,929.0
-179.0,-335.0,814.0
-164.0,-235.0,684.0
-234.0,-99.0,512.0
-114.0,16.0,555.0
-162.0,12.0,569.0
-102.0,-18.0,747.0
-55.0,-25.0,696.0

-,-,-
106.0,-542.0,1454.0
-409.0,204.0,679.0
-284.0,126.0,699.0
-315.0,46.0,617.0
-414.0,101.0,463.0
-294.0,72.0,457.0
-343.0,-51.0,616.0
-300.0,-130.0,630.0
-225.0,-406.0,968.0
-39.0,-445.0,990.0
129.0,-555.0,1109.0
167.0,-599.0,1246.0
156.0,-650.0,1317.0
54.0,-655.0,1301.0
-10.0,-687.0,1276.0
-129.0,-753.0,1358.0
-215.0,-772.0,1379.0
-212.0,-735.0,1405.0
-286.0,-689.0,1293.0
-303.0,-600.0,1095.0
-197.0,-535.0,967.0
-29.0,-399.0,822.0
92.0,-382.0,812.0
136.0,-250.0,656.0
183.0,-223.0,619.0
239.0,-215.0,582.0
154.0,-224.0,621.0
198.0,-208.0,603.0
115.0,-283.0,819.0

-,-,-
287.0,-197.0,688.0
190.0,-70.0,528.0
222.0,-149.0,625.0
47.0,-322.0,721.0
31.0,-345.0,809.0
-46.0,-351.0,870.0
-62.0,-367.0,923.0
-137.0,-376.0,1010.0
-168.0,-449.0,1124.0
-268.0,-505.0,1211.0
-297.0,-586.0,1340.0
-376.0,-650.0,1354.0
-239.0,-685.0,1422.0
-168.0,-713.0,1451.0
-54.0,-643.0,1290.0
-70.0,-570.0,1161.0
-92.0,-517.0,1067.0
-183.0,-422.0,1003.0
-99.0,-363.0,953.0
-235.0,-359.0,848.0
-216.0,-317.0,819.0
-176.0,-271.0,723.0
-150.0,-151.0,606.0
-161.0,-57.0,486.0
-200.0,-4.0,508.0
-120.0,-72.0,708.0
-120.0,-123.0,868.0

-,-,-
-132.0,-42.0,645.0
-248.0,-62.0,572.0
-160.0,-108.0,674.0
-245.0,-28.0,475.0
-166.0,-115.0,601.0
-232.0,-185.0,592.0
-146.0,-298.0,814.0
-236.0,-400.0,913.0
-122.0,-524.0,1136.0
-141.0,-681.0,1228.0
-177.0,-768.0,1353.0
-53.0,-820.0,1472.0
-122.0,-854.0,1437.0
-199.0,-874.0,1443.0
-250.0,-885.0,1446.0
-245.0,-802.0,1266.0
-279.0,-625.0,1022.0
-205.0,-531.0,859.0
-139.0,-493.0,798.0
-72.0,-387.0,702.0
9.0,-348.0,684.0
98.0,-272.0,611.0
141.0,-167.0,516.0
153.0,-134.0,535.0
-56.0,-212.0,724.0

-,-,-
128.0,-203.0,686.0
118.0,-192.0,640.0
-112.0,-271.0,637.0
25.0,-344.0,764.0
-83.0,-390.0,803.0
-57.0,-427.0,958.0
-159.0,-421.0,896.0
-310.0,-475.0,1040.0
-364.0,-575.0,1146.0
-453.0,-629.0,1243.0
-428.0,-620.0,1254.0
-306.0,-666.0,1408.0
-312.0,-710.0,1442.0
-279.0,-746.0,1457.0
-334.0,-655.0,1236.0
-294.0,-612.0,1126.0
-294.0,-519.0,987.0
-346.0,-414.0,852.0
-331.0,-329.0,715.0
-307.0,-212.0,595.0
-301.0,-89.0,537.0
-159.0,-12.0,471.0
-214.0,-87.0,700.0
-230.0,-161.0,683.0

-,-,-
-160.0,-103.0,627.0
-362.0,15.0,457.0
-259.0,-43.0,504.0
-209.0,-178.0,649.0
-199.0,-233.0,699.0
-187.0,-392.0,857.0
-164.0,-490.0,1003.0
-276.0,-603.0,1170.0
-202.0,-724.0,1393.0
-248.0,-750.0,1464.0
-122.0,-724.0,1464.0
-291.0,-677.0,1275.0
-329.0,-636.0,1164.0
-334.0,-633.0,1197.0
-402.0,-701.0,1293.0
-293.0,-712.0,1293.0
-253.0,-657.0,1140.0
-200.0,-534.0,862.0
-57.0,-435.0,768.0
25.0,-362.0,760.0
115.0,-252.0,721.0
63.0,-147.0,616.0
109.0,-88.0,593.0
132.0,-174.0,623.0

-,-,-
109.0,-183.0,666.0
73.0,-159.0,691.0
8.0,-244.0,736.0
44.0,-311.0,760.0
29.0,-380.0,768.0
-62.0,-316.0,798.0
-196.0,-331.0,795.0
-346.0,-412.0,924.0
-420.0,-546.0,1110.0
-553.0,-543.0,1158.0
-539.0,-545.0,1183.0
-529.0,-572.0,1229.0
-507.0,-618.0,1232.0
-375.0,-693.0,1390.0
-325.0,-726.0,1404.0
-233.0,-625.0,1227.0
-293.0,-567.0,1054.0
-265.0,-496.0,992.0
-183.0,-441.0,927.0
-241.0,-385.0,764.0
-366.0,-367.0,732.0
-283.0,-287.0,699.0
-390.0,-182.0,515.0
-211.0,-51.0,384.0
-128.0,-104.0,604.0
-168.0,-175.0,766.0

-,-,-
-193.0,-71.0,727.0
-202.0,-25.0,625.0
-317.0,-77.0,480.0
-219.0,-98.0,625.0
-316.0,-94.0,555.0
-253.0,-165.0,630.0
-216.0,-315.0,854.0
-284.0,-370.0,928.0
-240.0,-432.0,1105.0
-227.0,-533.0,1235.0
-170.0,-672.0,1520.0
-275.0,-613.0,1289.0
-302.0,-567.0,1213.0
-345.0,-595.0,1272.0
-519.0,-618.0,1360.0
-423.0,-760.0,1549.0
-408.0,-667.0,1342.0
-336.0,-507.0,952.0
-196.0,-455.0,856.0
-66.0,-369.0,740.0
45.0,-321.0,782.0
160.0,-244.0,671.0
111.0,-201.0,588.0
72.0,-147.0,599.0
39.0,-166.0,700.0
14.0,-152.0,668.0
34.0,-112.0,724.0

-,-,-
93.0,-82.0,1080.0
133.0,-140.0,659.0
144.0,-177.0,666.0
97.0,-147.0,539.0
62.0,-271.0,672.0
49.0,-313.0,723.0
-85.0,-304.0,687.0
-119.0,-363.0,835.0
-125.0,-413.0,966.0
-316.0,-517.0,1057.0
-542.0,-662.0,1210.0
-510.0,-659.0,1213.0
-527.0,-654.0,1201.0
-420.0,-698.0,1266.0
-361.0,-754.0,1325.0
-195.0,-731.0,1334.0
-229.0,-708.0,1260.0
-282.0,-664.0,1136.0
-348.0,-649.0,1062.0
-373.0,-572.0,926.0
-352.0,-440.0,782.0
-262.0,-333.0,717.0
-183.0,-221.0,625.0
-281.0,-200.0,620.0
-277.0,-174.0,569.0
-302.0,-174.0,660.0
-354.0,-154.0,560.0
-232.0,-159.0,688.0
-224.0,-209.0,904.0

-,-,-
-279.0,-174.0,625.0
-220.0,-203.0,678.0
-318.0,-96.0,518.0
-277.0,-152.0,638.0
-283.0,-162.0,685.0
-331.0,-241.0,726.0
-249.0,-319.0,832.0
-278.0,-461.0,1066.0
-332.0,-518.0,1025.0
-345.0,-662.0,1264.0
-221.0,-674.0,1312.0
-307.0,-739.0,1293.0
-242.0,-767.0,1383.0
-349.0,-762.0,1301.0
-404.0,-667.0,1174.0
-435.0,-626.0,1125.0
-340.0,-599.0,1063.0
-269.0,-577.0,1032.0
-164.0,-525.0,948.0
-54.0,-446.0,832.0
33.0,-411.0,792.0
37.0,-309.0,667.0
99.0,-196.0,523.0
124.0,-157.0,587.0
127.0,-130.0,618.0
48.0,-175.0,700.0
53.0,-167.0,810.0

-,-,-
-20.0,164.0,1192.0
53.0,-140.0,480.0
104.0,-241.0,645.0
-103.0,-240.0,529.0
31.0,-365.0,828.0
-140.0,-351.0,753.0
-90.0,-485.0,975.0
-311.0,-561.0,984.0
-474.0,-627.0,1064.0
-460.0,-695.0,1203.0
-532.0,-688.0,1176.0
-473.0,-774.0,1312.0
-437.0,-805.0,1442.0
-374.0,-751.0,1368.0
-387.0,-730.0,1259.0
-368.0,-661.0,1129.0
-352.0,-575.0,957.0
-278.0,-494.0,844.0
-344.0,-419.0,725.0
-246.0,-319.0,686.0
-300.0,-244.0,583.0
-220.0,-134.0,475.0
-198.0,-140.0,585.0

-,-,-
-252.0,-63.0,422.0
-157.0,-77.0,616.0
-189.0,-136.0,655.0
-270.0,-171.0,659.0
-194.0,-285.0,852.0
-256.0,-370.0,908.0
-204.0,-453.0,1073.0
-279.0,-524.0,1115.0
-239.0,-564.0,1167.0
-244.0,-572.0,1131.0
-198.0,-673.0,1232.0
-255.0,-749.0,1342.0
-364.0,-813.0,1418.0
-379.0,-788.0,1421.0
-363.0,-695.0,1218.0
-329.0,-621.0,1078.0
-249.0,-567.0,957.0
-153.0,-453.0,816.0
-53.0,-434.0,873.0
-33.0,-341.0,705.0
-4.0,-239.0,561.0
62.0,-208.0,627.0
65.0,-225.0,680.0
4.0,-254.0,696.0

-,-,-
70.0,-125.0,622.0
148.0,-205.0,748.0
-5.0,-238.0,660.0
33.0,-273.0,774.0
-26.0,-365.0,773.0
-125.0,-420.0,891.0
-178.0,-436.0,945.0
-250.0,-479.0,1044.0
-458.0,-499.0,984.0
-490.0,-591.0,1120.0
-443.0,-574.0,1153.0
-510.0,-588.0,1107.0
-426.0,-598.0,1160.0
-425.0,-640.0,1163.0
-306.0,-727.0,1379.0
-275.0,-699.0,1331.0
-249.0,-614.0,1148.0
-327.0,-575.0,1142.0
-231.0,-534.0,1026.0
-299.0,-497.0,912.0
-281.0,-362.0,755.0
-248.0,-245.0,636.0
-218.0,-140.0,609.0
-272.0,-72.0,440.0
-165.0,-188.0,750.0
-248.0,-160.0,696.0
-184.0,-200.0,748.0

-,-,-
-433.0,16.0,390.0
-483.0,-33.0,637.0
-305.0,-16.0,667.0
-427.0,-73.0,525.0
-286.0,-82.0,534.0
-293.0,-41.0,429.0
-218.0,-228.0,694.0
-293.0,-255.0,638.0
-215.0,-427.0,1027.0
-216.0,-504.0,996.0
-25.0,-673.0,1349.0
61.0,-744.0,1461.0
-85.0,-735.0,1354.0
34.0,-704.0,1413.0
-348.0,-717.0,1253.0
-262.0,-698.0,1364.0
-345.0,-623.0,1260.0
-300.0,-606.0,1187.0
-319.0,-686.0,1237.0
-271.0,-652.0,1081.0
-51.0,-584.0,993.0
-26.0,-513.0,856.0
123.0,-448.0,776.0
125.0,-412.0,766.0
62.0,-364.0,628.0
200.0,-305.0,674.0
135.0,-218.0,656.0
77.0,-179.0,553.0
158.0,-145.0,605.0
168.0,-182.0,720.0

-,-,-
106.0,-325.0,1630.0
1.0,53.0,512.0
62.0,-80.0,671.0
19.0,-192.0,642.0
58.0,-149.0,779.0
-21.0,-216.0,775.0
-102.0,-264.0,908.0
-245.0,-447.0,1149.0
-312.0,-616.0,1340.0
-506.0,-725.0,1469.0
-382.0,-733.0,1528.0
-347.0,-774.0,1507.0
-161.0,-738.0,1368.0
-183.0,-713.0,1314.0
-126.0,-583.0,1122.0
-116.0,-417.0,851.0
-210.0,-306.0,697.0
-208.0,-93.0,470.0
-277.0,-64.0,605.0
-183.0,-94.0,559.0
-142.0,-212.0,824.0

-,-,-
-155.0,-20.0,753.0
-294.0,-46.0,581.0
-279.0,-137.0,659.0
-186.0,-341.0,961.0
-187.0,-376.0,970.0
-57.0,-390.0,1080.0
-116.0,-512.0,1254.0
-28.0,-559.0,1339.0
-166.0,-693.0,1511.0
-274.0,-759.0,1484.0
-309.0,-701.0,1341.0
-285.0,-580.0,1115.0
-218.0,-449.0,1054.0
-161.0,-485.0,923.0
-90.0,-325.0,818.0
40.0,-195.0,738.0
217.0,-109.0,640.0
145.0,-101.0,592.0
89.0,-139.0,723.0
119.0,-219.0,812.0

-,-,-
111.0,1.0,686.0
69.0,15.0,615.0
149.0,-63.0,672.0
170.0,-53.0,579.0
69.0,-143.0,609.0
39.0,-284.0,754.0
-213.0,-473.0,1003.0
-374.0,-590.0,1286.0
-346.0,-619.0,1327.0
-460.0,-645.0,1386.0
-375.0,-595.0,1253.0
-207.0,-590.0,1298.0
-103.0,-749.0,1492.0
-187.0,-618.0,1323.0
-252.0,-485.0,1057.0
-250.0,-390.0,859.0
-187.0,-266.0,709.0
-197.0,-146.0,568.0
-209.0,-80.0,521.0
-276.0,-73.0,508.0
-106.0,-252.0,916.0

-,-,-
-101.0,50.0,625.0
-111.0,-94.0,771.0
-295.0,-154.0,573.0
-162.0,-256.0,768.0
-296.0,-298.0,729.0
-201.0,-309.0,803.0
-183.0,-349.0,932.0
-323.0,-456.0,1030.0
-102.0,-597.0,1356.0
-93.0,-728.0,1506.0
-172.0,-788.0,1596.0
-236.0,-837.0,1575.0
-353.0,-752.0,1396.0
-383.0,-642.0,1116.0
-288.0,-535.0,943.0
-92.0,-395.0,829.0
49.0,-259.0,666.0
149.0,-171.0,609.0
109.0,-173.0,538.0
118.0,-215.0,737.0

-,-,-
150.0,-115.0,669.0
-63.0,-214.0,607.0
-49.0,-331.0,793.0
83.0,-391.0,912.0
-227.0,-502.0,941.0
-309.0,-486.0,1077.0
-268.0,-544.0,1141.0
-497.0,-612.0,1183.0
-447.0,-652.0,1313.0
-340.0,-707.0,1405.0
-157.0,-750.0,1491.0
-208.0,-654.0,1277.0
-265.0,-594.0,1130.0
-334.0,-483.0,902.0
-289.0,-293.0,662.0
-251.0,-199.0,540.0
-200.0,-182.0,600.0

-,-,-
