
320.0,354.0,491.0
356.0,207.0,602.0
316.0,158.0,576.0
254.0,141.0,431.0
120.0,5.0,475.0
208.0,-80.0,459.0
23.0,-168.0,535.0
139.0,-432.0,871.0
-210.0,-562.0,841.0
-347.0,-610.0,934.0
-277.0,-720.0,1062.0
-194.0,-809.0,1216.0
-274.0,-828.0,1326.0
-383.0,-720.0,1229.0
-290.0,-722.0,1315.0
-220.0,-661.0,1189.0
-31.0,-726.0,1231.0
-24.0,-699.0,1130.0
37.0,-814.0,1179.0
73.0,-774.0,1038.0
66.0,-794.0,995.0
3.0,-755.0,932.0
-156.0,-648.0,831.0
-294.0,-608.0,933.0
-333.0,-475.0,849.0
-300.0,-319.0,771.0
-365.0,-293.0,743.0
-311.0,-89.0,481.0
-210.0,-40.0,574.0

-,-,-
382.0,261.0,667.0
316.0,303.0,582.0
182.0,165.0,759.0
135.0,97.0,635.0
139.0,128.0,598.0
137.0,-5.0,636.0
104.0,-85.0,599.0
90.0,-219.0,664.0
-57.0,-371.0,733.0
-182.0,-657.0,968.0
-180.0,-630.0,937.0
-157.0,-815.0,1159.0
-161.0,-843.0,1224.0
-132.0,-841.0,1230.0
-94.0,-853.0,1253.0
-127.0,-915.0,1336.0
3.0,-816.0,1257.0
114.0,-809.0,1200.0
106.0,-932.0,1240.0
136.0,-882.0,1099.0
-65.0,-822.0,849.0
-162.0,-774.0,864.0
-80.0,-613.0,776.0
-88.0,-452.0,694.0
-115.0,-514.0,958.0
-130.0,-367.0,806.0
-32.0,-300.0,782.0
-159.0,-229.0,691.0
-112.0,-116.0,579.0

-,-,-
302.0,198.0,555.0
288.0,248.0,394.0
365.0,171.0,397.0
331.0,187.0,399.0
243.0,67.0,458.0
342.0,-42.0,486.0
284.0,-173.0,694.0
144.0,-370.0,814.0
32.0,-416.0,856.0
-273.0,-653.0,894.0
0.0,-728.0,1106.0
16.0,-785.0,1194.0
-49.0,-913.0,1416.0
-4.0,-884.0,1479.0
134.0,-805.0,1567.0
203.0,-677.0,1412.0
154.0,-750.0,1398.0
141.0,-714.0,1216.0
105.0,-717.0,1112.0
73.0,-729.0,1056.0
-2.0,-655.0,940.0
-18.0,-541.0,849.0
16.0,-402.0,765.0
-41.0,-229.0,670.0
-123.0,-120.0,625.0
-176.0,-79.0,673.0

-,-,-
331.0,162.0,431.0
339.0,118.0,434.0
386.0,126.0,324.0
380.0,68.0,341.0
328.0,22.0,376.0
215.0,-92.0,440.0
173.0,-207.0,561.0
122.0,-316.0,670.0
-38.0,-540.0,860.0
-101.0,-634.0,1126.0
-172.0,-733.0,1219.0
-207.0,-803.0,1358.0
-231.0,-771.0,1358.0
-37.0,-698.0,1414.0
130.0,-671.0,1427.0
139.0,-692.0,1422.0
135.0,-713.0,1302.0
162.0,-680.0,1136.0
68.0,-736.0,1088.0
4.0,-716.0,1056.0
-6.0,-656.0,1038.0
-105.0,-565.0,1049.0
-208.0,-416.0,813.0
-216.0,-327.0,741.0
-246.0,-141.0,633.0
-208.0,-67.0,550.0

-,-,-
498.0,266.0,546.0
362.0,200.0,459.0
353.0,41.0,465.0
358.0,64.0,395.0
229.0,-104.0,467.0
211.0,-182.0,536.0
155.0,-338.0,767.0
67.0,-500.0,894.0
-146.0,-612.0,933.0
-259.0,-725.0,1116.0
-342.0,-812.0,1310.0
-314.0,-726.0,1289.0
-273.0,-707.0,1319.0
-102.0,-730.0,1381.0
87.0,-695.0,1392.0
138.0,-722.0,1374.0
112.0,-785.0,1370.0
112.0,-752.0,1225.0
0.0,-779.0,1129.0
-41.0,-772.0,1074.0
-135.0,-616.0,822.0
-133.0,-545.0,779.0
-145.0,-303.0,634.0
-157.0,-165.0,607.0

-,-,-
344.0,241.0,459.0
360.0,85.0,577.0
352.0,73.0,573.0
380.0,169.0,447.0
288.0,66.0,428.0
173.0,-191.0,611.0
77.0,-249.0,640.0
-86.0,-426.0,813.0
-336.0,-529.0,946.0
-316.0,-612.0,1065.0
-292.0,-632.0,1096.0
-314.0,-638.0,1131.0
-278.0,-607.0,1115.0
-252.0,-670.0,1184.0
-196.0,-682.0,1201.0
-22.0,-811.0,1408.0
74.0,-872.0,1511.0
85.0,-795.0,1341.0
97.0,-822.0,1244.0
50.0,-796.0,1104.0
-32.0,-798.0,1028.0
-125.0,-739.0,950.0
-166.0,-706.0,965.0
-291.0,-547.0,792.0
-284.0,-287.0,655.0
-238.0,-132.0,516.0
-244.0,68.0,378.0
-258.0,43.0,434.0
-100.0,172.0,480.0
-16.0,163.0,586.0

-,-,-
387.0,500.0,87.0
342.0,210.0,528.0
281.0,36.0,603.0
283.0,107.0,531.0
271.0,-13.0,529.0
14.0,-157.0,685.0
-116.0,-258.0,692.0
-318.0,-522.0,806.0
-218.0,-421.0,701.0
-124.0,-574.0,862.0
-241.0,-657.0,934.0
-192.0,-685.0,984.0
-298.0,-824.0,1106.0
-269.0,-856.0,1110.0
-242.0,-894.0,1196.0
-54.0,-917.0,1299.0
-12.0,-902.0,1321.0
39.0,-855.0,1177.0
127.0,-918.0,1177.0
76.0,-913.0,1054.0
2.0,-916.0,1011.0
-147.0,-910.0,936.0
-352.0,-890.0,961.0
-250.0,-813.0,1027.0
-311.0,-614.0,837.0
-260.0,-386.0,804.0
-265.0,-251.0,678.0
-160.0,-70.0,571.0
-165.0,109.0,319.0
-228.0,133.0,297.0
-63.0,183.0,375.0

-,-,-
379.0,239.0,491.0
374.0,244.0,444.0
386.0,236.0,482.0
325.0,125.0,538.0
139.0,-36.0,496.0
-59.0,-98.0,438.0
23.0,-299.0,601.0
-129.0,-468.0,787.0
-199.0,-701.0,1041.0
-261.0,-743.0,1077.0
-214.0,-667.0,971.0
-254.0,-814.0,1160.0
-225.0,-792.0,1150.0
-247.0,-794.0,1113.0
-210.0,-812.0,1197.0
-156.0,-824.0,1190.0
-4.0,-859.0,1267.0
68.0,-876.0,1216.0
152.0,-918.0,1182.0
56.0,-894.0,1095.0
-83.0,-827.0,970.0
-144.0,-775.0,998.0
-241.0,-587.0,793.0
-340.0,-521.0,811.0
-280.0,-400.0,764.0
-333.0,-276.0,638.0
-201.0,-50.0,523.0

-,-,-
372.0,359.0,321.0
388.0,134.0,612.0
310.0,98.0,568.0
246.0,142.0,408.0
195.0,-81.0,599.0
103.0,-247.0,635.0
125.0,-203.0,603.0
-6.0,-436.0,834.0
-124.0,-485.0,926.0
-207.0,-607.0,969.0
-332.0,-704.0,1051.0
-309.0,-732.0,1121.0
-339.0,-778.0,1150.0
-387.0,-786.0,1187.0
-261.0,-736.0,1208.0
-103.0,-744.0,1238.0
59.0,-732.0,1243.0
78.0,-808.0,1270.0
1.0,-841.0,1193.0
-107.0,-833.0,1078.0
-193.0,-734.0,948.0
-177.0,-655.0,873.0
-238.0,-562.0,831.0
-245.0,-395.0,713.0
-262.0,-420.0,825.0
-239.0,-257.0,774.0
-139.0,-163.0,774.0
-190.0,-187.0,839.0

-,-,-
231.0,264.0,596.0
258.0,272.0,519.0
268.0,122.0,553.0
284.0,136.0,519.0
227.0,128.0,480.0
225.0,-74.0,625.0
194.0,-87.0,654.0
68.0,-216.0,592.0
-133.0,-371.0,743.0
-270.0,-473.0,752.0
-354.0,-673.0,917.0
-456.0,-772.0,1040.0
-381.0,-755.0,1029.0
-433.0,-885.0,1164.0
-443.0,-897.0,1250.0
-312.0,-812.0,1223.0
-233.0,-796.0,1305.0
-152.0,-802.0,1315.0
-107.0,-889.0,1310.0
-21.0,-850.0,1181.0
-90.0,-838.0,991.0
-209.0,-815.0,947.0
-176.0,-733.0,900.0
-379.0,-665.0,834.0
-528.0,-474.0,737.0
-480.0,-281.0,601.0
-181.0,-109.0,595.0
-288.0,-106.0,569.0
-259.0,-16.0,491.0

-,-,-
212.0,188.0,419.0
321.0,355.0,398.0
391.0,215.0,434.0
267.0,-1.0,620.0
309.0,73.0,502.0
163.0,-105.0,599.0
184.0,-28.0,584.0
133.0,-107.0,662.0
-30.0,-373.0,766.0
-136.0,-380.0,795.0
-265.0,-581.0,841.0
-385.0,-732.0,1089.0
-437.0,-790.0,1118.0
-443.0,-785.0,1225.0
-375.0,-907.0,1405.0
-213.0,-907.0,1515.0
-20.0,-809.0,1479.0
6.0,-854.0,1411.0
-42.0,-822.0,1214.0
-57.0,-826.0,1098.0
-132.0,-853.0,1102.0
-234.0,-744.0,926.0
-209.0,-610.0,893.0
-274.0,-444.0,682.0
-250.0,-407.0,776.0
-301.0,-247.0,757.0
-317.0,-135.0,553.0
-187.0,-56.0,602.0
-198.0,33.0,635.0
-103.0,218.0,473.0

-,-,-
361.0,227.0,345.0
391.0,195.0,377.0
421.0,234.0,291.0
279.0,-55.0,320.0
232.0,-2.0,525.0
152.0,-230.0,609.0
-215.0,-518.0,680.0
-325.0,-601.0,574.0
-126.0,-778.0,840.0
-8.0,-941.0,1179.0
-105.0,-1062.0,1342.0
-217.0,-1067.0,1549.0
-213.0,-1039.0,1672.0
41.0,-802.0,1621.0
84.0,-796.0,1561.0
192.0,-782.0,1412.0
234.0,-814.0,1296.0
157.0,-854.0,1124.0
100.0,-792.0,941.0
-70.0,-791.0,904.0
-229.0,-653.0,872.0
-104.0,-497.0,852.0
-234.0,-419.0,828.0
-146.0,-304.0,813.0
-202.0,-183.0,701.0
-125.0,0.0,660.0
-83.0,134.0,480.0
-118.0,216.0,494.0

-,-,-
350.0,282.0,345.0
572.0,282.0,445.0
479.0,100.0,489.0
460.0,76.0,541.0
331.0,25.0,552.0
208.0,-5.0,682.0
139.0,-179.0,659.0
-11.0,-187.0,558.0
-181.0,-332.0,620.0
-181.0,-551.0,926.0
-75.0,-553.0,973.0
-168.0,-747.0,1086.0
-124.0,-770.0,1274.0
-199.0,-847.0,1414.0
-201.0,-853.0,1476.0
27.0,-819.0,1608.0
54.0,-727.0,1445.0
118.0,-717.0,1341.0
153.0,-755.0,1218.0
153.0,-760.0,1110.0
23.0,-741.0,951.0
-23.0,-680.0,944.0
-97.0,-588.0,864.0
-69.0,-463.0,833.0
-137.0,-349.0,843.0
-231.0,-381.0,953.0
-354.0,-262.0,824.0
-108.0,-65.0,740.0

-,-,-
414.0,342.0,423.0
384.0,202.0,419.0
378.0,81.0,521.0
300.0,104.0,411.0
167.0,33.0,580.0
-1.0,-132.0,621.0
22.0,-138.0,747.0
-38.0,-217.0,629.0
-330.0,-647.0,1053.0
-177.0,-574.0,1005.0
-131.0,-658.0,1224.0
-327.0,-822.0,1369.0
-428.0,-816.0,1357.0
-444.0,-712.0,1337.0
-314.0,-639.0,1317.0
-82.0,-638.0,1380.0
3.0,-642.0,1355.0
17.0,-750.0,1266.0
-129.0,-769.0,1162.0
-172.0,-715.0,1058.0
-256.0,-662.0,993.0
-275.0,-541.0,902.0
-166.0,-433.0,883.0
-178.0,-341.0,836.0
-224.0,-255.0,846.0
-194.0,-102.0,715.0
-198.0,-8.0,680.0
-206.0,61.0,585.0
-198.0,257.0,347.0

-,-,-
375.0,375.0,504.0
468.0,361.0,602.0
466.0,307.0,423.0
403.0,308.0,261.0
287.0,99.0,591.0
210.0,31.0,579.0
47.0,-74.0,715.0
-94.0,-257.0,811.0
-152.0,-274.0,864.0
-267.0,-394.0,970.0
-130.0,-564.0,1160.0
-112.0,-535.0,1043.0
-148.0,-586.0,1071.0
-158.0,-644.0,1129.0
-89.0,-590.0,1259.0
-86.0,-646.0,1400.0
-60.0,-626.0,1387.0
31.0,-643.0,1398.0
15.0,-591.0,1230.0
74.0,-662.0,1236.0
43.0,-668.0,1144.0
-15.0,-661.0,1064.0
-94.0,-581.0,988.0
-159.0,-547.0,998.0
-237.0,-454.0,979.0
-150.0,-388.0,950.0
-269.0,-365.0,937.0
-127.0,-155.0,820.0
-212.0,-117.0,735.0
-121.0,19.0,568.0
46.0,198.0,405.0

-,-,-
495.0,404.0,244.0
445.0,224.0,570.0
458.0,125.0,568.0
383.0,104.0,483.0
230.0,16.0,546.0
141.0,-69.0,470.0
78.0,-161.0,581.0
18.0,-281.0,736.0
-32.0,-444.0,822.0
-112.0,-539.0,925.0
-308.0,-681.0,1030.0
-159.0,-768.0,1197.0
-225.0,-781.0,1231.0
-215.0,-810.0,1325.0
-176.0,-755.0,1339.0
-193.0,-657.0,1220.0
-119.0,-656.0,1232.0
-117.0,-641.0,1125.0
63.0,-716.0,1204.0
134.0,-707.0,1119.0
35.0,-775.0,1091.0
-112.0,-745.0,1013.0
-161.0,-679.0,1007.0
-225.0,-649.0,993.0
-349.0,-595.0,933.0
-160.0,-403.0,846.0
-171.0,-207.0,724.0
-184.0,-157.0,729.0
-52.0,39.0,512.0
-60.0,-38.0,828.0
-26.0,102.0,605.0

-,-,-
638.0,-43.0,901.0
395.0,309.0,350.0
397.0,141.0,578.0
325.0,97.0,571.0
293.0,105.0,603.0
201.0,-57.0,555.0
82.0,-45.0,545.0
54.0,-242.0,814.0
-4.0,-323.0,752.0
-192.0,-401.0,733.0
-187.0,-584.0,959.0
-237.0,-711.0,1085.0
-221.0,-729.0,1181.0
-268.0,-680.0,1139.0
-274.0,-678.0,1164.0
-246.0,-679.0,1185.0
-270.0,-680.0,1209.0
-99.0,-687.0,1270.0
-53.0,-688.0,1171.0
98.0,-757.0,1267.0
124.0,-781.0,1234.0
-71.0,-805.0,1150.0
-165.0,-833.0,1160.0
-158.0,-691.0,1008.0
-162.0,-621.0,981.0
-171.0,-482.0,859.0
-101.0,-293.0,801.0
-167.0,-290.0,802.0
-187.0,-108.0,582.0
-93.0,103.0,372.0
-105.0,75.0,542.0
-156.0,138.0,547.0
-53.0,140.0,742.0
28.0,224.0,760.0

-,-,-
339.0,295.0,544.0
384.0,311.0,351.0
413.0,96.0,515.0
284.0,44.0,588.0
285.0,77.0,556.0
187.0,-106.0,483.0
108.0,-106.0,621.0
120.0,-278.0,793.0
-32.0,-455.0,777.0
-280.0,-608.0,998.0
-80.0,-627.0,1022.0
-191.0,-716.0,1122.0
-364.0,-768.0,1130.0
-363.0,-667.0,1040.0
-358.0,-679.0,1045.0
-287.0,-685.0,1072.0
-216.0,-688.0,1083.0
-170.0,-767.0,1153.0
-149.0,-870.0,1206.0
-106.0,-875.0,1200.0
-43.0,-875.0,1179.0
-61.0,-811.0,1051.0
-95.0,-854.0,1096.0
-178.0,-767.0,1033.0
-175.0,-637.0,900.0
-153.0,-624.0,969.0
-279.0,-530.0,864.0
-73.0,-379.0,793.0
-250.0,-292.0,760.0
-169.0,-140.0,697.0
-57.0,59.0,503.0
-89.0,30.0,604.0

-,-,-
419.0,321.0,470.0
434.0,347.0,291.0
395.0,67.0,584.0
395.0,98.0,540.0
413.0,23.0,564.0
314.0,-26.0,608.0
137.0,-30.0,603.0
3.0,-179.0,691.0
-62.0,-360.0,814.0
-141.0,-382.0,856.0
-108.0,-485.0,939.0
-273.0,-664.0,1096.0
-309.0,-672.0,1129.0
-291.0,-622.0,1094.0
-336.0,-665.0,1097.0
-302.0,-683.0,1107.0
-253.0,-701.0,1133.0
-165.0,-703.0,1079.0
-17.0,-850.0,1341.0
-47.0,-833.0,1344.0
10.0,-808.0,1263.0
-38.0,-838.0,1214.0
-28.0,-747.0,1102.0
-165.0,-664.0,945.0
-182.0,-670.0,1008.0
-193.0,-554.0,920.0
-193.0,-470.0,961.0
-206.0,-284.0,761.0
-102.0,-119.0,601.0
-37.0,41.0,499.0
-389.0,68.0,266.0

-,-,-
841.0,123.0,-335.0
436.0,131.0,476.0
343.0,-17.0,538.0
364.0,73.0,399.0
249.0,-152.0,575.0
13.0,-118.0,542.0
-143.0,-321.0,771.0
-136.0,-363.0,713.0
-184.0,-275.0,754.0
-182.0,-621.0,1037.0
-234.0,-613.0,1081.0
-279.0,-560.0,1012.0
-445.0,-679.0,1008.0
-487.0,-777.0,1155.0
-164.0,-783.0,1325.0
-83.0,-885.0,1486.0
-151.0,-869.0,1426.0
-97.0,-832.0,1363.0
11.0,-841.0,1296.0
-101.0,-797.0,1129.0
-170.0,-778.0,1045.0
-175.0,-679.0,969.0
-291.0,-516.0,848.0
-220.0,-543.0,1056.0
-267.0,-425.0,856.0
-64.0,-142.0,649.0

-,-,-
411.0,250.0,503.0
352.0,195.0,396.0
398.0,116.0,487.0
370.0,72.0,479.0
364.0,105.0,553.0
276.0,-22.0,551.0
190.0,-48.0,563.0
-7.0,-226.0,784.0
-1.0,-363.0,814.0
-3.0,-274.0,795.0
-267.0,-569.0,1059.0
-282.0,-541.0,966.0
-265.0,-547.0,908.0
-379.0,-651.0,977.0
-345.0,-710.0,1093.0
-299.0,-655.0,1054.0
-330.0,-766.0,1238.0
-309.0,-729.0,1230.0
-221.0,-743.0,1257.0
43.0,-908.0,1470.0
81.0,-807.0,1329.0
-191.0,-812.0,1125.0
-155.0,-750.0,979.0
-255.0,-635.0,762.0
-271.0,-691.0,939.0
-190.0,-491.0,807.0
-260.0,-525.0,1011.0
-184.0,-421.0,973.0
-170.0,-267.0,684.0
-117.0,-150.0,667.0
-242.0,-85.0,665.0

-,-,-
308.0,303.0,596.0
366.0,259.0,498.0
417.0,189.0,454.0
394.0,52.0,424.0
390.0,181.0,387.0
206.0,-20.0,504.0
168.0,-34.0,553.0
54.0,-172.0,627.0
-84.0,-436.0,734.0
-28.0,-417.0,756.0
-85.0,-589.0,852.0
-118.0,-702.0,986.0
-268.0,-834.0,1072.0
-318.0,-873.0,1119.0
-292.0,-935.0,1348.0
-375.0,-831.0,1319.0
-205.0,-828.0,1448.0
-48.0,-774.0,1403.0
105.0,-877.0,1466.0
96.0,-939.0,1341.0
-56.0,-942.0,1196.0
-199.0,-836.0,1001.0
-204.0,-705.0,899.0
-211.0,-661.0,899.0
-201.0,-528.0,854.0
-174.0,-395.0,771.0
-188.0,-252.0,663.0
-147.0,-18.0,417.0
-96.0,-59.0,628.0
-105.0,167.0,422.0
-72.0,235.0,532.0

-,-,-
405.0,309.0,500.0
323.0,129.0,458.0
468.0,46.0,584.0
494.0,99.0,376.0
300.0,-133.0,630.0
247.0,-98.0,553.0
131.0,-171.0,595.0
-43.0,-381.0,743.0
-22.0,-359.0,666.0
-114.0,-493.0,726.0
