
-1145.0,-283.0,-4.0
-1080.0,-362.0,441.0

-,-,-
-277.0,59.0,409.0
-392.0,-13.0,572.0
-339.0,66.0,448.0
-491.0,87.0,310.0
-369.0,125.0,412.0
-337.0,68.0,508.0
-439.0,-131.0,536.0
-591.0,-277.0,708.0
-813.0,-507.0,930.0
-1035.0,-739.0,1093.0
-759.0,-836.0,1318.0
-695.0,-877.0,1346.0
-849.0,-937.0,1059.0
-556.0,-689.0,848.0
-805.0,-672.0,453.0
-1051.0,-622.0,267.0
-924.0,-438.0,259.0
-1100.0,-419.0,107.0
-993.0,-293.0,130.0
-989.0,-265.0,215.0
-1136.0,-357.0,248.0
-1134.0,-370.0,348.0
-1180.0,-408.0,477.0
-1351.0,-541.0,699.0

-,-,-
201.0,-87.0,886.0
157.0,14.0,438.0
59.0,-91.0,742.0
80.0,3.0,460.0
60.0,23.0,456.0
-104.0,-115.0,620.0
-21.0,-104.0,566.0
50.0,-230.0,820.0
148.0,-313.0,990.0
201.0,-564.0,1190.0
315.0,-724.0,1536.0
654.0,-800.0,1597.0
784.0,-705.0,1345.0
638.0,-617.0,1052.0
439.0,-564.0,773.0
61.0,-702.0,806.0
-401.0,-790.0,943.0
-626.0,-723.0,772.0
-862.0,-713.0,744.0
-658.0,-537.0,612.0
-643.0,-518.0,645.0
-385.0,-469.0,793.0
-268.0,-509.0,927.0
-224.0,-595.0,1114.0

-,-,-
172.0,144.0,413.0
137.0,-19.0,520.0
97.0,-34.0,260.0
-30.0,-73.0,347.0
-60.0,-44.0,249.0
-112.0,-111.0,498.0
88.0,-132.0,587.0
17.0,-259.0,948.0
21.0,-558.0,1229.0
261.0,-687.0,1696.0
501.0,-821.0,1792.0
512.0,-848.0,1659.0
354.0,-813.0,1349.0
164.0,-751.0,1136.0
-249.0,-746.0,904.0
-415.0,-630.0,623.0
-642.0,-582.0,510.0
-941.0,-631.0,401.0
-1091.0,-692.0,553.0

-,-,-
69.0,-16.0,254.0
-14.0,-138.0,316.0
-30.0,-137.0,395.0
-99.0,-99.0,358.0
-108.0,-108.0,476.0
-97.0,-253.0,677.0
0.0,-349.0,923.0
77.0,-485.0,1131.0
145.0,-621.0,1321.0
233.0,-828.0,1659.0
425.0,-805.0,1550.0
352.0,-839.0,1517.0
-221.0,-993.0,1246.0
-357.0,-808.0,838.0
-667.0,-719.0,508.0
-799.0,-623.0,448.0
-628.0,-485.0,325.0
-621.0,-509.0,545.0
-742.0,-644.0,649.0

-,-,-
-67.0,-151.0,691.0
125.0,-95.0,739.0
-134.0,-253.0,958.0
-18.0,-176.0,812.0
-130.0,-319.0,980.0
-52.0,-250.0,854.0
-34.0,-297.0,800.0
-20.0,-481.0,999.0
129.0,-678.0,1339.0
203.0,-802.0,1571.0
304.0,-887.0,1611.0
56.0,-896.0,1246.0
-159.0,-830.0,910.0
-599.0,-790.0,515.0
-873.0,-692.0,371.0
-1026.0,-633.0,355.0
-918.0,-591.0,478.0
-751.0,-534.0,477.0
-728.0,-641.0,770.0

-,-,-
172.0,338.0,1108.0
138.0,29.0,556.0
165.0,4.0,437.0
142.0,-81.0,444.0
-5.0,-62.0,363.0
12.0,10.0,367.0
-159.0,-83.0,541.0
5.0,-153.0,672.0
3.0,-364.0,1109.0
-134.0,-428.0,1063.0
-104.0,-496.0,1062.0
-151.0,-659.0,1219.0
-19.0,-701.0,1274.0
111.0,-770.0,1573.0
225.0,-756.0,1432.0
204.0,-719.0,1129.0
-6.0,-729.0,965.0
-15.0,-664.0,807.0
-314.0,-688.0,720.0
-451.0,-635.0,801.0
-477.0,-475.0,483.0
-713.0,-553.0,639.0
-684.0,-500.0,681.0
-707.0,-501.0,636.0

-,-,-
219.0,-56.0,411.0
-9.0,-128.0,400.0
-58.0,-46.0,461.0
205.0,-41.0,584.0
-41.0,-216.0,645.0
39.0,-202.0,753.0
96.0,-294.0,896.0
-144.0,-354.0,843.0
48.0,-318.0,872.0
-69.0,-581.0,1205.0
195.0,-747.0,1641.0
391.0,-805.0,1570.0
105.0,-940.0,1547.0
190.0,-750.0,1056.0
52.0,-681.0,889.0
-5.0,-658.0,795.0
-357.0,-685.0,633.0
-638.0,-580.0,520.0
-720.0,-447.0,496.0
-912.0,-469.0,473.0
-934.0,-541.0,632.0
-805.0,-615.0,773.0

-,-,-
226.0,73.0,281.0
46.0,-89.0,535.0
125.0,-51.0,390.0
56.0,27.0,435.0
-16.0,-44.0,598.0
-22.0,-45.0,618.0
-89.0,-88.0,826.0
-45.0,-93.0,710.0
-96.0,-228.0,819.0
-215.0,-433.0,1193.0
-61.0,-510.0,1131.0
-25.0,-687.0,1556.0
187.0,-788.0,1630.0
408.0,-772.0,1525.0
341.0,-654.0,1138.0
244.0,-603.0,833.0
-123.0,-679.0,688.0
-513.0,-697.0,691.0
-549.0,-630.0,593.0
-1012.0,-743.0,627.0
-1069.0,-670.0,431.0
-1030.0,-637.0,358.0
-1070.0,-749.0,749.0

-,-,-
-165.0,-75.0,256.0
-6.0,-64.0,272.0
-125.0,-48.0,411.0
-150.0,7.0,371.0
-136.0,-6.0,583.0
-164.0,-5.0,676.0
-278.0,-248.0,881.0
-198.0,-188.0,937.0
-94.0,-320.0,992.0
-413.0,-498.0,1147.0
64.0,-586.0,1224.0
-229.0,-995.0,1676.0
268.0,-944.0,1678.0
349.0,-814.0,1495.0
377.0,-592.0,956.0
132.0,-644.0,706.0
-300.0,-755.0,644.0
-460.0,-696.0,465.0
-813.0,-765.0,606.0
-935.0,-710.0,537.0
-1144.0,-736.0,415.0

-,-,-
-71.0,-25.0,88.0
-124.0,-67.0,107.0
-40.0,-118.0,414.0
44.0,-120.0,541.0
-94.0,-282.0,755.0
-188.0,-421.0,837.0
-210.0,-483.0,957.0
-148.0,-423.0,1064.0
-21.0,-655.0,1374.0
106.0,-899.0,1657.0
456.0,-892.0,1720.0
520.0,-776.0,1413.0
133.0,-808.0,949.0
-145.0,-801.0,749.0
-493.0,-833.0,631.0
-752.0,-763.0,459.0
-873.0,-715.0,520.0
-943.0,-664.0,406.0
-850.0,-586.0,366.0
-625.0,-546.0,401.0
-678.0,-693.0,817.0

-,-,-
119.0,189.0,273.0
-102.0,-119.0,105.0
-38.0,-167.0,364.0
-216.0,-266.0,457.0
-189.0,-254.0,605.0
12.0,-259.0,704.0
-181.0,-341.0,862.0
-57.0,-359.0,910.0
-263.0,-534.0,1054.0
-188.0,-595.0,1064.0
-194.0,-812.0,1416.0
155.0,-916.0,1512.0
394.0,-938.0,1583.0
397.0,-861.0,1416.0
288.0,-798.0,979.0
72.0,-839.0,814.0
-398.0,-819.0,533.0
-735.0,-652.0,135.0
-1120.0,-788.0,282.0
-1100.0,-833.0,307.0

-,-,-
50.0,215.0,180.0
-66.0,-76.0,360.0
-71.0,-77.0,354.0
20.0,55.0,232.0
-194.0,-37.0,329.0
-175.0,-52.0,476.0
-223.0,-142.0,718.0
-326.0,-291.0,734.0
-69.0,-318.0,950.0
-321.0,-635.0,1228.0
-195.0,-711.0,1354.0
105.0,-772.0,1608.0
23.0,-915.0,1659.0
279.0,-683.0,1276.0
-8.0,-770.0,1014.0
-142.0,-757.0,866.0
-352.0,-757.0,539.0
-949.0,-750.0,344.0
-891.0,-558.0,204.0
-1083.0,-619.0,216.0
-1103.0,-750.0,523.0
-858.0,-728.0,688.0
-928.0,-840.0,905.0

-,-,-
60.0,-9.0,319.0
-35.0,0.0,201.0
40.0,-8.0,456.0
-78.0,20.0,382.0
-267.0,-79.0,545.0
-295.0,-136.0,670.0
-122.0,-187.0,797.0
-387.0,-309.0,718.0
-115.0,-398.0,843.0
-419.0,-717.0,1369.0
-140.0,-747.0,1486.0
-89.0,-971.0,1785.0
56.0,-874.0,1602.0
154.0,-623.0,1121.0
-98.0,-598.0,761.0
-277.0,-610.0,713.0
-696.0,-644.0,375.0
-712.0,-591.0,419.0
-977.0,-765.0,350.0
-1273.0,-903.0,291.0
-1065.0,-830.0,394.0
-971.0,-787.0,508.0

-,-,-
-177.0,-96.0,528.0
45.0,80.0,233.0
-191.0,2.0,224.0
-165.0,-30.0,313.0
-215.0,-304.0,666.0
-220.0,-193.0,654.0
-96.0,-322.0,948.0
-137.0,-417.0,1120.0
-96.0,-514.0,1120.0
-35.0,-672.0,1423.0
4.0,-862.0,1597.0
234.0,-888.0,1699.0
169.0,-768.0,1322.0
113.0,-628.0,929.0
-331.0,-733.0,697.0
-423.0,-646.0,500.0
-671.0,-725.0,464.0
-975.0,-761.0,464.0
-750.0,-561.0,347.0
-830.0,-636.0,523.0
-794.0,-629.0,526.0
-682.0,-630.0,542.0
-618.0,-714.0,877.0

-,-,-
170.0,-89.0,748.0
-53.0,-175.0,498.0
-110.0,-124.0,505.0
-153.0,-8.0,302.0
-61.0,-133.0,277.0
23.0,-29.0,100.0
144.0,-139.0,286.0
250.0,-343.0,573.0
277.0,-668.0,971.0
628.0,-1110.0,1424.0
660.0,-1243.0,1957.0
732.0,-1128.0,1733.0
669.0,-1008.0,1557.0
533.0,-764.0,1251.0
57.0,-386.0,899.0
-53.0,-638.0,845.0
-137.0,-865.0,814.0
-377.0,-710.0,479.0
-255.0,-910.0,598.0
-305.0,-892.0,563.0
-434.0,-729.0,628.0

-,-,-
308.0,-377.0,265.0
9.0,-244.0,455.0
-58.0,71.0,159.0
-224.0,58.0,345.0
40.0,51.0,458.0
-16.0,-175.0,846.0
170.0,-224.0,750.0
-73.0,-479.0,1068.0
485.0,-894.0,1394.0
241.0,-848.0,1325.0
409.0,-1304.0,1596.0
305.0,-1324.0,1725.0
-12.0,-804.0,1389.0
-111.0,-635.0,1102.0
-114.0,-594.0,996.0
-210.0,-458.0,540.0
-211.0,-644.0,614.0
-554.0,-474.0,670.0
-678.0,-606.0,452.0
-604.0,-875.0,851.0
-527.0,-724.0,649.0
-719.0,-522.0,828.0

-,-,-
145.0,-161.0,652.0
-16.0,15.0,476.0
49.0,-59.0,585.0
-164.0,-56.0,671.0
-80.0,20.0,515.0
-203.0,-69.0,665.0
181.0,-126.0,582.0
-160.0,-195.0,880.0
12.0,-303.0,1027.0
-279.0,-295.0,1113.0
297.0,-599.0,1212.0
339.0,-591.0,1017.0
433.0,-822.0,1301.0
445.0,-904.0,1342.0
428.0,-925.0,1353.0
293.0,-820.0,1387.0
167.0,-739.0,1246.0
-11.0,-666.0,1060.0
-85.0,-622.0,974.0
-260.0,-625.0,732.0
-150.0,-684.0,462.0
-116.0,-698.0,487.0
-425.0,-519.0,558.0
-468.0,-668.0,793.0
-481.0,-747.0,1003.0
-499.0,-698.0,1054.0
-214.0,-634.0,1009.0

-,-,-
149.0,-153.0,351.0
222.0,-98.0,132.0
71.0,-237.0,460.0
24.0,6.0,164.0
98.0,-28.0,280.0
-7.0,-101.0,724.0
-10.0,-97.0,643.0
111.0,-310.0,779.0
216.0,-408.0,823.0
358.0,-615.0,1036.0
333.0,-717.0,1003.0
172.0,-746.0,1203.0
87.0,-792.0,1422.0
236.0,-924.0,1308.0
141.0,-861.0,1373.0
-73.0,-663.0,1225.0
-82.0,-769.0,1350.0
124.0,-763.0,865.0
50.0,-682.0,777.0
48.0,-780.0,608.0
-90.0,-808.0,708.0
-323.0,-604.0,704.0
-377.0,-538.0,683.0
-375.0,-644.0,788.0

-,-,-
62.0,89.0,607.0
-47.0,176.0,606.0
-132.0,194.0,781.0
-129.0,231.0,330.0
-128.0,121.0,526.0
-232.0,107.0,393.0
-101.0,73.0,357.0
-17.0,41.0,353.0
-92.0,26.0,556.0
-144.0,-98.0,633.0
-2.0,-231.0,687.0
46.0,-512.0,907.0
-42.0,-686.0,1323.0
254.0,-860.0,1037.0
101.0,-1058.0,1467.0
95.0,-954.0,1450.0
174.0,-949.0,1393.0
182.0,-940.0,1365.0
89.0,-710.0,1109.0
94.0,-687.0,901.0
143.0,-737.0,928.0
15.0,-741.0,659.0
24.0,-783.0,713.0
-372.0,-590.0,567.0
-362.0,-770.0,648.0
-520.0,-708.0,623.0
-477.0,-724.0,635.0
-436.0,-753.0,716.0

-,-,-
170.0,-58.0,103.0
-210.0,48.0,305.0
-126.0,28.0,121.0
-83.0,-43.0,317.0
-163.0,-142.0,628.0
-132.0,-67.0,401.0
-403.0,-117.0,625.0
-98.0,-241.0,672.0
-266.0,-496.0,771.0
-92.0,-962.0,1342.0
-385.0,-955.0,1309.0
46.0,-1282.0,1684.0
53.0,-1306.0,1678.0
0.0,-934.0,1331.0
127.0,-888.0,1132.0
270.0,-825.0,809.0
129.0,-692.0,668.0
62.0,-616.0,522.0
-170.0,-528.0,563.0
-464.0,-491.0,570.0
-453.0,-833.0,813.0
-659.0,-708.0,708.0
-431.0,-1071.0,816.0
-497.0,-928.0,779.0

-,-,-
413.0,-343.0,500.0
29.0,-145.0,216.0
251.0,-409.0,561.0
-196.0,-122.0,528.0
-66.0,-103.0,268.0
-227.0,-43.0,377.0
-5.0,-106.0,246.0
44.0,-233.0,527.0
82.0,-218.0,840.0
-187.0,-385.0,1205.0
32.0,-378.0,982.0
91.0,-729.0,930.0
190.0,-1164.0,1227.0
274.0,-1409.0,1400.0
214.0,-1273.0,1536.0
286.0,-1081.0,1157.0
371.0,-992.0,945.0
451.0,-875.0,716.0
326.0,-802.0,489.0
249.0,-839.0,500.0
-139.0,-789.0,730.0
-311.0,-925.0,624.0
-270.0,-1028.0,732.0
-566.0,-677.0,553.0
-439.0,-678.0,442.0
-223.0,-986.0,683.0

-,-,-
257.0,-184.0,258.0
-86.0,-175.0,361.0
-183.0,-78.0,237.0
-126.0,-69.0,307.0
-144.0,-47.0,288.0
-60.0,-94.0,232.0
0.0,-219.0,461.0
-82.0,-302.0,653.0
-44.0,-403.0,917.0
-308.0,-383.0,895.0
-73.0,-761.0,1024.0
132.0,-1015.0,1136.0
-43.0,-1106.0,1379.0
193.0,-1409.0,1396.0
-41.0,-1213.0,1405.0
45.0,-943.0,1003.0
113.0,-779.0,771.0
204.0,-810.0,697.0
290.0,-885.0,724.0
162.0,-844.0,744.0
83.0,-801.0,724.0
0.0,-933.0,724.0
-221.0,-882.0,659.0
-269.0,-949.0,497.0
-365.0,-827.0,479.0
-330.0,-659.0,438.0
-354.0,-581.0,413.0
-381.0,-691.0,662.0

-,-,-
173.0,-627.0,840.0
-29.0,-649.0,896.0
-56.0,-477.0,621.0
-186.0,-464.0,510.0
-277.0,-520.0,465.0
-386.0,-584.0,551.0
-393.0,-521.0,503.0
-478.0,-532.0,590.0
-238.0,-586.0,761.0
71.0,-933.0,824.0
345.0,-989.0,747.0
618.0,-1007.0,1003.0
628.0,-1130.0,1351.0
446.0,-1062.0,1520.0
156.0,-1083.0,1816.0
155.0,-1030.0,1597.0
84.0,-738.0,1235.0
107.0,-707.0,1128.0
223.0,-677.0,992.0
34.0,-482.0,702.0
-11.0,-429.0,731.0
-95.0,-461.0,646.0
-245.0,-235.0,383.0
-157.0,-189.0,331.0
-480.0,161.0,276.0
-498.0,178.0,268.0
-446.0,132.0,396.0
-320.0,200.0,326.0

-,-,-
-10.0,-463.0,825.0
-207.0,-579.0,832.0
-284.0,-607.0,806.0
-209.0,-940.0,797.0
-340.0,-757.0,557.0
-247.0,-783.0,612.0
-250.0,-941.0,937.0
-248.0,-806.0,899.0
-188.0,-759.0,1052.0
-161.0,-617.0,960.0
126.0,-672.0,950.0
381.0,-781.0,1025.0
739.0,-930.0,1014.0
647.0,-750.0,1020.0
924.0,-773.0,896.0
624.0,-677.0,1216.0
222.0,-525.0,1587.0
-49.0,-623.0,1805.0
11.0,-730.0,1674.0
-5.0,-593.0,1326.0
17.0,-533.0,1044.0
201.0,-674.0,889.0
91.0,-451.0,690.0
50.0,-402.0,603.0
-250.0,-174.0,570.0
-338.0,-104.0,481.0
-358.0,233.0,163.0
-403.0,298.0,102.0
-444.0,66.0,416.0

-,-,-
-285.0,-694.0,1048.0
-500.0,-830.0,1176.0
-519.0,-958.0,1229.0
-607.0,-825.0,985.0
-354.0,-839.0,620.0
-254.0,-750.0,513.0
-75.0,-792.0,570.0
137.0,-717.0,660.0
77.0,-896.0,1194.0
204.0,-826.0,1328.0
255.0,-930.0,1374.0
477.0,-1148.0,1500.0
538.0,-1116.0,1359.0
76.0,-866.0,1531.0
-386.0,-755.0,1751.0
-460.0,-651.0,1357.0
-370.0,-538.0,1025.0
-409.0,-284.0,724.0
-219.0,-234.0,431.0
-114.0,-287.0,485.0
-90.0,-231.0,267.0
-58.0,-161.0,247.0
-108.0,6.0,182.0
-57.0,78.0,208.0

-,-,-
8.0,-361.0,590.0
22.0,-796.0,1040.0
-245.0,-792.0,1115.0
-320.0,-844.0,1083.0
-407.0,-604.0,941.0
-455.0,-500.0,648.0
-393.0,-581.0,676.0
-133.0,-683.0,520.0
91.0,-821.0,518.0
184.0,-843.0,596.0
646.0,-932.0,715.0
658.0,-884.0,953.0
757.0,-1127.0,1416.0
585.0,-1204.0,1805.0
326.0,-1118.0,1811.0
118.0,-1086.0,1701.0
48.0,-1067.0,1289.0
11.0,-848.0,1052.0
-84.0,-586.0,920.0
-70.0,-438.0,721.0
-10.0,-407.0,573.0
43.0,-379.0,558.0
191.0,-352.0,398.0
214.0,-129.0,45.0
254.0,77.0,-92.0
151.0,269.0,-121.0
90.0,248.0,196.0

-,-,-
-241.0,-653.0,999.0
-179.0,-927.0,697.0
-26.0,-1089.0,585.0
-35.0,-891.0,419.0
-83.0,-766.0,265.0
-258.0,-645.0,545.0
-290.0,-668.0,709.0
-395.0,-686.0,1138.0
-353.0,-868.0,1298.0
32.0,-1108.0,1430.0
469.0,-1321.0,1302.0
542.0,-1227.0,1184.0
736.0,-1042.0,852.0
744.0,-823.0,691.0
644.0,-597.0,682.0
562.0,-458.0,876.0
317.0,-466.0,1446.0
114.0,-673.0,1621.0
233.0,-876.0,1456.0
135.0,-636.0,1011.0
64.0,-321.0,724.0
-88.0,-151.0,766.0
-123.0,-159.0,541.0
-172.0,-68.0,276.0
-94.0,-111.0,190.0
-79.0,-41.0,105.0
-68.0,-139.0,366.0

-,-,-
-235.0,-698.0,999.0
-224.0,-1031.0,1057.0
-245.0,-1088.0,858.0
-192.0,-799.0,664.0
-114.0,-557.0,369.0
118.0,-744.0,283.0
115.0,-734.0,250.0
41.0,-779.0,596.0
53.0,-957.0,1565.0
-30.0,-1008.0,1999.0
-47.0,-1071.0,1999.0
-24.0,-898.0,1405.0
238.0,-941.0,849.0
433.0,-856.0,656.0
778.0,-954.0,545.0
1050.0,-1186.0,829.0
801.0,-982.0,1142.0
254.0,-706.0,1643.0
31.0,-443.0,1447.0
-16.0,-210.0,1000.0
86.0,-291.0,593.0
124.0,-297.0,295.0
-79.0,-278.0,342.0
2.0,-274.0,204.0
46.0,59.0,-79.0
185.0,-41.0,171.0

-,-,-
-172.0,329.0,70.0
54.0,-49.0,176.0
-30.0,-66.0,160.0
-151.0,-28.0,81.0
192.0,-172.0,93.0
81.0,-162.0,275.0
119.0,-467.0,450.0
96.0,-817.0,826.0
251.0,-1396.0,1149.0
86.0,-1423.0,1240.0
340.0,-1658.0,1755.0
301.0,-1359.0,1605.0
279.0,-1227.0,1294.0
223.0,-1148.0,1363.0
419.0,-1107.0,1003.0
217.0,-882.0,678.0
55.0,-922.0,748.0
-257.0,-642.0,376.0
-369.0,-824.0,646.0
-556.0,-676.0,582.0
-395.0,-602.0,427.0
-152.0,-612.0,540.0

-,-,-
-51.0,-761.0,745.0
-169.0,-731.0,680.0
-250.0,-646.0,545.0
-340.0,-606.0,614.0
-239.0,-764.0,804.0
-207.0,-689.0,895.0
120.0,-980.0,951.0
162.0,-867.0,910.0
528.0,-1113.0,854.0
586.0,-1003.0,961.0
750.0,-960.0,1131.0
550.0,-1057.0,1584.0
310.0,-1152.0,1717.0
-17.0,-1079.0,1656.0
-56.0,-963.0,1443.0
-100.0,-705.0,1104.0
79.0,-521.0,315.0
62.0,-257.0,439.0
134.0,-144.0,166.0
76.0,-178.0,268.0
-85.0,-100.0,492.0

-,-,-
137.0,-215.0,597.0
-7.0,-375.0,358.0
-90.0,-515.0,734.0
-72.0,-493.0,459.0
-203.0,-585.0,625.0
-103.0,-690.0,759.0
122.0,-885.0,932.0
326.0,-1143.0,1219.0
475.0,-1240.0,1666.0
579.0,-1100.0,1226.0
490.0,-947.0,1278.0
490.0,-1019.0,1059.0
367.0,-986.0,1153.0
446.0,-1019.0,956.0
269.0,-830.0,634.0
70.0,-835.0,833.0
-105.0,-699.0,451.0
-82.0,-734.0,409.0
-453.0,-503.0,553.0
-409.0,-655.0,686.0
-195.0,-677.0,708.0
-139.0,-651.0,741.0

-,-,-
216.0,-646.0,310.0
-24.0,-828.0,660.0
-87.0,-859.0,633.0
-297.0,-751.0,616.0
-364.0,-796.0,904.0
-290.0,-692.0,1024.0
-25.0,-516.0,877.0
191.0,-728.0,793.0
390.0,-818.0,840.0
703.0,-924.0,763.0
868.0,-1076.0,1206.0
661.0,-1200.0,1867.0
393.0,-1281.0,1999.0
161.0,-1106.0,1697.0
105.0,-923.0,1222.0
116.0,-525.0,773.0
-25.0,-235.0,663.0
127.0,-200.0,289.0
-112.0,93.0,241.0
139.0,-157.0,17.0
31.0,25.0,64.0
9.0,70.0,313.0
57.0,145.0,431.0
23.0,133.0,672.0

-,-,-
223.0,21.0,419.0
-39.0,-61.0,557.0
41.0,-89.0,357.0
148.0,-193.0,207.0
1.0,-458.0,498.0
15.0,-451.0,480.0
-128.0,-399.0,512.0
-23.0,-787.0,1097.0
-61.0,-638.0,849.0
75.0,-1032.0,1084.0
81.0,-1423.0,1443.0
154.0,-1652.0,1829.0
376.0,-1506.0,1631.0
432.0,-1096.0,979.0
558.0,-886.0,458.0
472.0,-853.0,400.0
100.0,-698.0,593.0
4.0,-795.0,569.0
-187.0,-887.0,712.0
-298.0,-735.0,747.0
-231.0,-752.0,525.0
-314.0,-868.0,605.0

-,-,-
194.0,-393.0,529.0
148.0,-593.0,718.0
-65.0,-483.0,425.0
-58.0,-697.0,479.0
-244.0,-814.0,551.0
-414.0,-684.0,592.0
-580.0,-653.0,733.0
-514.0,-670.0,968.0
-255.0,-909.0,994.0
-22.0,-994.0,957.0
317.0,-1019.0,663.0
533.0,-1018.0,496.0
853.0,-1003.0,540.0
812.0,-975.0,857.0
642.0,-1155.0,1648.0
363.0,-1058.0,1743.0
229.0,-1169.0,1774.0
98.0,-1070.0,1481.0
117.0,-769.0,1066.0
-159.0,-452.0,1040.0
33.0,-331.0,724.0
-120.0,-101.0,532.0
3.0,-135.0,206.0
7.0,43.0,46.0
17.0,37.0,84.0
38.0,20.0,188.0
-34.0,92.0,422.0
111.0,56.0,564.0

-,-,-
192.0,-87.0,1530.0
4.0,-76.0,776.0
-59.0,-34.0,542.0
0.0,-175.0,378.0
40.0,-183.0,300.0
214.0,-137.0,113.0
-18.0,-158.0,299.0
5.0,-77.0,400.0
-165.0,-373.0,1151.0
-27.0,-365.0,804.0
-33.0,-760.0,1068.0
306.0,-1238.0,1320.0
111.0,-1386.0,1467.0
472.0,-1631.0,1590.0
395.0,-1190.0,1142.0
558.0,-1120.0,841.0
470.0,-1029.0,770.0
360.0,-910.0,577.0
249.0,-780.0,736.0
-333.0,-789.0,689.0
-357.0,-806.0,593.0
-479.0,-786.0,518.0
-469.0,-895.0,647.0
-491.0,-753.0,630.0
-346.0,-705.0,611.0

-,-,-
66.0,-468.0,358.0
-81.0,-587.0,714.0
-135.0,-806.0,576.0
-256.0,-1141.0,740.0
-215.0,-1023.0,569.0
-252.0,-849.0,576.0
-202.0,-643.0,690.0
-289.0,-397.0,783.0
-281.0,-477.0,936.0
-127.0,-752.0,990.0
92.0,-985.0,945.0
375.0,-1034.0,945.0
634.0,-1052.0,688.0
1008.0,-1562.0,1096.0
908.0,-1409.0,1179.0
531.0,-1101.0,1409.0
60.0,-1012.0,1637.0
-68.0,-653.0,1205.0
-103.0,-325.0,1044.0
191.0,-348.0,780.0
-49.0,-77.0,538.0
-236.0,-246.0,961.0
-219.0,-246.0,609.0
48.0,-289.0,198.0
83.0,-156.0,58.0

-,-,-
192.0,-135.0,686.0
118.0,-232.0,733.0
22.0,-77.0,371.0
216.0,-130.0,151.0
-53.0,-2.0,166.0
121.0,-231.0,311.0
37.0,-240.0,330.0
-240.0,-455.0,621.0
56.0,-922.0,736.0
-134.0,-1054.0,644.0
-184.0,-1474.0,1237.0
-35.0,-1617.0,1201.0
32.0,-1791.0,1527.0
29.0,-1639.0,1623.0
212.0,-1427.0,1247.0
275.0,-1133.0,756.0
372.0,-1035.0,393.0
224.0,-901.0,125.0
-64.0,-749.0,353.0
-232.0,-919.0,657.0
-499.0,-658.0,471.0
-623.0,-860.0,764.0
-468.0,-897.0,585.0
-359.0,-909.0,529.0
-326.0,-768.0,654.0

-,-,-
480.0,-657.0,447.0
185.0,-787.0,534.0
-102.0,-684.0,592.0
-204.0,-791.0,673.0
-329.0,-797.0,482.0
-562.0,-623.0,315.0
-517.0,-476.0,549.0
-446.0,-620.0,660.0
-293.0,-816.0,611.0
-70.0,-1063.0,692.0
101.0,-1210.0,733.0
471.0,-1218.0,707.0
734.0,-1333.0,877.0
875.0,-1531.0,1096.0
584.0,-1525.0,1387.0
277.0,-1359.0,1437.0
-18.0,-1144.0,1318.0
-120.0,-861.0,1006.0
-199.0,-718.0,929.0
-164.0,-678.0,741.0
-136.0,-353.0,479.0
-63.0,-218.0,420.0
-7.0,-154.0,271.0
-16.0,-171.0,386.0
73.0,-181.0,404.0
-29.0,-142.0,525.0
-17.0,-5.0,467.0
-4.0,61.0,385.0
