
-,-,-
414.0,52.0,875.0
295.0,-34.0,913.0
405.0,-76.0,984.0
433.0,-2.0,941.0
349.0,-80.0,955.0
299.0,-20.0,920.0
240.0,-106.0,883.0
145.0,-38.0,880.0
43.0,-107.0,912.0
-11.0,-113.0,1016.0
-128.0,-25.0,877.0
-224.0,-110.0,958.0
-371.0,-6.0,865.0
-445.0,-165.0,893.0
-414.0,-68.0,785.0
-399.0,-204.0,643.0
-126.0,64.0,569.0
52.0,208.0,497.0
18.0,-62.0,844.0
90.0,-16.0,840.0
183.0,-235.0,1010.0
-143.0,-437.0,1143.0
-179.0,-557.0,1406.0
-250.0,-535.0,1437.0
-341.0,-520.0,1283.0
-447.0,-401.0,1102.0
-342.0,-377.0,1136.0
-484.0,-425.0,1013.0
-400.0,-443.0,1002.0
-154.0,-378.0,963.0
-310.0,-375.0,790.0
61.0,-458.0,935.0
136.0,-428.0,814.0
500.0,-393.0,927.0
612.0,-326.0,951.0
546.0,-366.0,1112.0
286.0,-378.0,1125.0
121.0,-344.0,1177.0
-113.0,-295.0,1168.0
-41.0,-267.0,1306.0
-46.0,-238.0,1261.0
-6.0,-236.0,1299.0
30.0,-132.0,1045.0
3.0,-108.0,866.0
29.0,-47.0,712.0
22.0,6.0,546.0
22.0,-20.0,422.0

-,-,-
596.0,-54.0,920.0
538.0,27.0,936.0
475.0,-7.0,981.0
479.0,-29.0,947.0
437.0,31.0,993.0
336.0,-60.0,999.0
237.0,-23.0,858.0
171.0,79.0,880.0
119.0,-119.0,952.0
25.0,50.0,916.0
-47.0,-46.0,932.0
-180.0,29.0,969.0
-126.0,77.0,985.0
-312.0,-41.0,900.0
-403.0,-118.0,863.0
-580.0,9.0,680.0
-277.0,-75.0,737.0
-78.0,28.0,621.0
24.0,134.0,540.0
-160.0,-48.0,515.0
-117.0,-120.0,649.0
-142.0,-126.0,637.0
-44.0,-244.0,884.0
-195.0,-267.0,1065.0
-190.0,-396.0,1455.0
-301.0,-646.0,1902.0
-501.0,-530.0,1687.0
-758.0,-322.0,1258.0
-582.0,-329.0,1105.0
-515.0,-316.0,860.0
-438.0,-423.0,894.0
-122.0,-384.0,1014.0
-156.0,-376.0,773.0
166.0,-360.0,781.0
375.0,-353.0,766.0
747.0,-267.0,1015.0
696.0,-263.0,1172.0
494.0,-264.0,1272.0
246.0,-335.0,1445.0
60.0,-311.0,1446.0
63.0,-186.0,1423.0
100.0,-189.0,1453.0
-25.0,-171.0,1173.0
-74.0,-138.0,898.0
34.0,-106.0,636.0
-97.0,-136.0,517.0

-,-,-
695.0,154.0,762.0
654.0,204.0,725.0
601.0,56.0,908.0
571.0,113.0,949.0
578.0,107.0,925.0
501.0,95.0,905.0
529.0,149.0,988.0
334.0,-117.0,949.0
120.0,34.0,927.0
-56.0,16.0,891.0
-131.0,39.0,927.0
-327.0,185.0,892.0
-274.0,63.0,972.0
-502.0,-20.0,918.0
-519.0,27.0,916.0
-623.0,4.0,836.0
-516.0,-97.0,841.0
-279.0,66.0,619.0
-60.0,120.0,540.0
6.0,87.0,386.0
-235.0,150.0,370.0
133.0,-17.0,566.0
-116.0,57.0,523.0
296.0,-179.0,1080.0
-281.0,-305.0,1142.0
15.0,-592.0,1785.0
-10.0,-451.0,1892.0
-166.0,-262.0,1595.0
-194.0,-308.0,1489.0
-382.0,-254.0,1144.0
-769.0,-232.0,839.0
-610.0,-288.0,915.0
-497.0,-348.0,875.0
-486.0,-406.0,787.0
14.0,-497.0,979.0
82.0,-454.0,773.0
765.0,-284.0,874.0
961.0,-243.0,886.0
894.0,-326.0,1064.0
558.0,-314.0,1078.0
191.0,-286.0,1157.0
57.0,-210.0,1334.0
3.0,-235.0,1570.0
22.0,-199.0,1463.0
-73.0,-192.0,1406.0
49.0,-4.0,1249.0
-7.0,-47.0,1070.0
-95.0,-96.0,878.0
-1.0,-176.0,777.0

-,-,-
538.0,106.0,1100.0
445.0,60.0,941.0
428.0,102.0,837.0
410.0,23.0,870.0
394.0,8.0,894.0
417.0,86.0,985.0
163.0,-31.0,1025.0
-209.0,-13.0,907.0
-361.0,-107.0,979.0
-444.0,5.0,918.0
-408.0,3.0,854.0
-276.0,0.0,674.0
-180.0,125.0,605.0
-144.0,-102.0,662.0
-84.0,-29.0,611.0
-28.0,54.0,808.0
155.0,-85.0,1190.0
-183.0,-399.0,1450.0
-75.0,-449.0,1635.0
-220.0,-177.0,1236.0
-224.0,-167.0,1178.0
-392.0,-209.0,1065.0
-547.0,-217.0,955.0
-236.0,-345.0,1120.0
79.0,-342.0,1010.0
461.0,-228.0,940.0
708.0,-102.0,963.0
741.0,-92.0,1003.0
445.0,-82.0,1000.0
120.0,-151.0,1126.0
47.0,-147.0,1261.0
3.0,-82.0,1374.0
174.0,-55.0,1345.0
-53.0,-99.0,1228.0
0.0,-180.0,1043.0
81.0,52.0,420.0
55.0,-9.0,417.0

-,-,-
402.0,119.0,945.0
275.0,97.0,921.0
285.0,0.0,979.0
312.0,75.0,984.0
387.0,106.0,947.0
352.0,67.0,922.0
299.0,15.0,875.0
344.0,13.0,977.0
159.0,-193.0,1103.0
-19.0,-112.0,1011.0
-251.0,10.0,897.0
-375.0,-58.0,953.0
-506.0,-27.0,891.0
-390.0,-41.0,918.0
-239.0,28.0,807.0
-164.0,-76.0,718.0
-135.0,81.0,607.0
-42.0,27.0,584.0
153.0,-92.0,693.0
-249.0,0.0,610.0
188.0,-227.0,1154.0
-131.0,-118.0,1068.0
24.0,-293.0,1600.0
-123.0,-442.0,1616.0
-256.0,-398.0,1516.0
-380.0,-318.0,1166.0
-574.0,-296.0,903.0
-599.0,-349.0,859.0
-487.0,-347.0,857.0
-360.0,-308.0,825.0
7.0,-415.0,981.0
275.0,-399.0,939.0
820.0,-208.0,1002.0
679.0,-160.0,967.0
306.0,-342.0,1091.0
17.0,-304.0,1107.0
-33.0,-275.0,1225.0
78.0,-219.0,1388.0
-5.0,-183.0,1394.0
13.0,-202.0,1455.0
45.0,-139.0,1227.0
71.0,-129.0,979.0
14.0,-133.0,794.0
27.0,-111.0,508.0

-,-,-
25.0,239.0,709.0
39.0,226.0,545.0
59.0,216.0,436.0
107.0,195.0,471.0
105.0,127.0,458.0
112.0,80.0,602.0
-3.0,50.0,619.0
27.0,-158.0,883.0
-116.0,-77.0,848.0
233.0,-153.0,1137.0
14.0,-156.0,1269.0
216.0,-383.0,1569.0
141.0,-296.0,1566.0
268.0,-385.0,1520.0
425.0,-360.0,1232.0
298.0,-221.0,988.0
387.0,-289.0,1055.0
350.0,-252.0,987.0
192.0,-229.0,972.0
-155.0,-397.0,977.0
-610.0,-455.0,1017.0
-683.0,-345.0,1011.0
-458.0,-243.0,1157.0
-330.0,-224.0,1275.0
-113.0,-106.0,1347.0
-102.0,-57.0,1352.0
-38.0,-67.0,1312.0
-59.0,-235.0,1310.0
-43.0,-150.0,975.0
-18.0,-139.0,715.0
10.0,-34.0,435.0
18.0,206.0,249.0
-133.0,134.0,325.0
-314.0,-72.0,684.0
-339.0,-49.0,809.0
-533.0,44.0,830.0
-377.0,25.0,1032.0
-246.0,-2.0,1139.0
60.0,-48.0,1232.0
169.0,-57.0,1033.0
546.0,9.0,902.0
818.0,114.0,1012.0
862.0,126.0,862.0
618.0,-25.0,1060.0

-,-,-
18.0,133.0,503.0
7.0,116.0,541.0
52.0,133.0,561.0
158.0,52.0,616.0
-107.0,91.0,539.0
82.0,-47.0,683.0
-56.0,-2.0,702.0
-30.0,-202.0,902.0
14.0,-140.0,910.0
84.0,-232.0,1024.0
-6.0,-293.0,1257.0
-25.0,-549.0,1664.0
57.0,-558.0,1773.0
-12.0,-428.0,1525.0
134.0,-381.0,1270.0
245.0,-265.0,892.0
350.0,-247.0,817.0
508.0,-263.0,946.0
447.0,-312.0,916.0
337.0,-288.0,886.0
213.0,-344.0,929.0
82.0,-492.0,1002.0
-315.0,-458.0,874.0
-768.0,-450.0,801.0
-897.0,-365.0,880.0
-684.0,-321.0,965.0
-385.0,-204.0,1127.0
-155.0,-233.0,1395.0
-137.0,-221.0,1472.0
-200.0,-179.0,1342.0
-186.0,-129.0,1423.0
-234.0,-128.0,1246.0
-176.0,-106.0,964.0
-177.0,-244.0,877.0
-12.0,-222.0,636.0
17.0,1.0,312.0
-73.0,130.0,305.0
-126.0,124.0,311.0
-193.0,93.0,667.0
-310.0,38.0,867.0
-438.0,76.0,874.0
-353.0,86.0,1042.0
-330.0,36.0,1067.0
-321.0,-32.0,943.0
183.0,-102.0,1009.0
293.0,22.0,822.0
902.0,10.0,1070.0

-,-,-
27.0,188.0,497.0
71.0,153.0,539.0
168.0,135.0,552.0
17.0,72.0,546.0
25.0,-63.0,665.0
-170.0,-88.0,721.0
-42.0,-155.0,840.0
-154.0,-167.0,938.0
-7.0,-320.0,1187.0
6.0,-292.0,1328.0
113.0,-524.0,1603.0
173.0,-449.0,1524.0
260.0,-472.0,1429.0
208.0,-347.0,1081.0
453.0,-210.0,1131.0
349.0,-309.0,1137.0
343.0,-268.0,963.0
236.0,-209.0,793.0
142.0,-264.0,793.0
-261.0,-372.0,888.0
-782.0,-564.0,944.0
-1009.0,-477.0,801.0
-737.0,-287.0,875.0
-395.0,-187.0,965.0
-162.0,-90.0,1150.0
-82.0,-186.0,1422.0
-199.0,-141.0,1448.0
-192.0,-189.0,1586.0
-176.0,-178.0,1362.0
-162.0,-282.0,1229.0
-113.0,-127.0,858.0
-96.0,-110.0,600.0
-30.0,-13.0,411.0
-173.0,65.0,225.0
-101.0,-66.0,445.0
-235.0,102.0,531.0
-247.0,-10.0,889.0
-253.0,-14.0,1051.0
-504.0,39.0,859.0
-233.0,-9.0,1065.0
-226.0,39.0,894.0
180.0,-41.0,1031.0
603.0,57.0,1031.0
483.0,60.0,934.0
676.0,-6.0,1004.0
577.0,64.0,979.0

-,-,-
-1.0,135.0,609.0
58.0,182.0,613.0
100.0,152.0,569.0
-42.0,95.0,518.0
10.0,21.0,601.0
29.0,79.0,693.0
103.0,-99.0,875.0
84.0,-124.0,870.0
-94.0,-129.0,1042.0
107.0,-289.0,1351.0
44.0,-423.0,1607.0
125.0,-476.0,1670.0
128.0,-346.0,1319.0
273.0,-287.0,1195.0
431.0,-270.0,1089.0
418.0,-218.0,974.0
436.0,-231.0,992.0
362.0,-265.0,917.0
157.0,-319.0,916.0
-8.0,-473.0,1092.0
-445.0,-482.0,995.0
-623.0,-450.0,1070.0
-682.0,-356.0,955.0
-526.0,-296.0,859.0
-284.0,-173.0,832.0
-101.0,-159.0,921.0
0.0,-139.0,1149.0
41.0,-133.0,1378.0
-282.0,-220.0,1443.0
-160.0,-215.0,1440.0
-96.0,-75.0,1224.0
-26.0,-36.0,1031.0
-19.0,-55.0,812.0
-75.0,-88.0,507.0
-80.0,-50.0,478.0
-265.0,100.0,311.0
-186.0,-112.0,703.0
-228.0,-11.0,758.0
-185.0,30.0,985.0
-237.0,99.0,980.0
-194.0,39.0,1092.0
-113.0,-9.0,1115.0
98.0,-26.0,1141.0
386.0,47.0,994.0
482.0,116.0,938.0
337.0,95.0,720.0
541.0,81.0,922.0
425.0,178.0,810.0
389.0,80.0,833.0
396.0,50.0,999.0

-,-,-
479.0,136.0,973.0
455.0,105.0,985.0
456.0,32.0,1008.0
440.0,63.0,984.0
411.0,72.0,878.0
367.0,56.0,937.0
248.0,9.0,987.0
178.0,-28.0,982.0
-31.0,-2.0,916.0
-258.0,-88.0,930.0
-486.0,-60.0,873.0
-470.0,-11.0,790.0
-271.0,-34.0,649.0
-167.0,90.0,504.0
77.0,85.0,510.0
-70.0,46.0,553.0
-140.0,-108.0,542.0
-184.0,-167.0,748.0
71.0,-300.0,1238.0
-141.0,-594.0,1518.0
-564.0,-551.0,1620.0
-538.0,-547.0,1542.0
