
-200.0,-231.0,994.0
103.0,-244.0,1075.0
425.0,-155.0,1015.0
441.0,-191.0,1022.0
608.0,-62.0,897.0
413.0,-149.0,959.0
290.0,-160.0,1021.0

-,-,-
41.0,-47.0,811.0
79.0,-154.0,895.0
18.0,-102.0,622.0
-22.0,-105.0,522.0
-96.0,-154.0,539.0
91.0,-60.0,638.0
49.0,-163.0,958.0
33.0,-319.0,1117.0
139.0,-441.0,1298.0
155.0,-494.0,1419.0
251.0,-572.0,1427.0
393.0,-511.0,1290.0
516.0,-444.0,1143.0
575.0,-305.0,935.0
589.0,-232.0,777.0
453.0,-233.0,784.0
204.0,-286.0,859.0
-181.0,-462.0,923.0
-360.0,-437.0,908.0
-459.0,-392.0,959.0
-448.0,-363.0,1005.0
-352.0,-329.0,1074.0
-243.0,-416.0,1287.0
-72.0,-442.0,1418.0
20.0,-484.0,1404.0
-53.0,-431.0,1224.0
-45.0,-385.0,1064.0
5.0,-253.0,860.0
67.0,-76.0,687.0
104.0,-183.0,788.0
19.0,-20.0,543.0
-62.0,-46.0,557.0
-205.0,-52.0,603.0
-346.0,-117.0,755.0
-228.0,-287.0,1118.0
-172.0,-149.0,1053.0
-224.0,-183.0,1012.0
-60.0,-207.0,1022.0
66.0,-94.0,841.0
164.0,-259.0,993.0
533.0,-45.0,934.0
587.0,4.0,895.0
485.0,-77.0,978.0

-,-,-
21.0,-92.0,829.0
14.0,-162.0,851.0
7.0,-168.0,758.0
-28.0,-109.0,589.0
2.0,-120.0,578.0
86.0,-60.0,637.0
-117.0,-209.0,825.0
-6.0,-281.0,1005.0
-28.0,-346.0,1172.0
-22.0,-446.0,1355.0
84.0,-459.0,1405.0
145.0,-449.0,1374.0
306.0,-414.0,1227.0
390.0,-293.0,972.0
500.0,-235.0,940.0
444.0,-285.0,878.0
239.0,-317.0,889.0
39.0,-400.0,924.0
-250.0,-466.0,828.0
-443.0,-329.0,912.0
-504.0,-393.0,978.0
-476.0,-369.0,1055.0
-373.0,-340.0,1153.0
-226.0,-424.0,1362.0
-83.0,-374.0,1357.0
10.0,-390.0,1352.0
-18.0,-293.0,1142.0
-61.0,-212.0,971.0
29.0,-230.0,992.0
50.0,-35.0,745.0
-35.0,-188.0,880.0
-8.0,12.0,571.0
-54.0,20.0,591.0
-149.0,-21.0,622.0
-292.0,-13.0,663.0
-322.0,-96.0,875.0
-308.0,-96.0,962.0
-300.0,-96.0,1042.0
-163.0,-111.0,1095.0
-93.0,-89.0,1069.0
-6.0,-83.0,951.0
181.0,-75.0,919.0
405.0,18.0,892.0
406.0,4.0,878.0
358.0,-104.0,1019.0

-,-,-
83.0,-8.0,852.0
-74.0,-104.0,904.0
-55.0,-127.0,852.0
-31.0,-27.0,629.0
6.0,-97.0,734.0
119.0,-32.0,686.0
70.0,-42.0,728.0
54.0,-111.0,821.0
-51.0,-198.0,975.0
-27.0,-341.0,1237.0
-51.0,-472.0,1434.0
15.0,-458.0,1407.0
97.0,-423.0,1323.0
240.0,-380.0,1188.0
383.0,-306.0,1034.0
453.0,-251.0,902.0
378.0,-309.0,895.0
296.0,-280.0,849.0
10.0,-350.0,882.0
-113.0,-430.0,1038.0
-305.0,-375.0,998.0
-414.0,-315.0,965.0
-524.0,-439.0,1093.0
-554.0,-440.0,1246.0
-407.0,-562.0,1479.0
-58.0,-502.0,1523.0
-14.0,-347.0,1185.0
-132.0,-403.0,1034.0
-39.0,-142.0,713.0
-98.0,-270.0,822.0
-119.0,-103.0,572.0
-133.0,-33.0,506.0
-276.0,-158.0,609.0
-296.0,-59.0,566.0
-335.0,-159.0,808.0
-348.0,-95.0,831.0
-474.0,-69.0,741.0
-259.0,-156.0,947.0
97.0,-103.0,999.0
343.0,-140.0,1068.0
563.0,-51.0,1056.0
483.0,-44.0,984.0
317.0,-92.0,1053.0
147.0,-160.0,1003.0

-,-,-
19.0,37.0,890.0
-4.0,-49.0,963.0
21.0,-35.0,844.0
-2.0,-83.0,787.0
-27.0,-46.0,649.0
15.0,-2.0,549.0
55.0,-15.0,636.0
27.0,-101.0,813.0
31.0,-192.0,983.0
-24.0,-310.0,1114.0
-99.0,-365.0,1237.0
-12.0,-457.0,1407.0
99.0,-415.0,1412.0
253.0,-430.0,1457.0
373.0,-385.0,1299.0
437.0,-310.0,1065.0
466.0,-210.0,859.0
294.0,-249.0,812.0
213.0,-254.0,748.0
-18.0,-219.0,751.0
-353.0,-390.0,922.0
-589.0,-510.0,1033.0
-627.0,-439.0,1025.0
-528.0,-412.0,1165.0
-389.0,-325.0,1225.0
-246.0,-375.0,1399.0
-107.0,-347.0,1327.0
4.0,-258.0,1112.0
-57.0,-381.0,1136.0
-20.0,-207.0,839.0
-54.0,-305.0,916.0
-38.0,-114.0,685.0
28.0,25.0,601.0
-156.0,-69.0,700.0
-189.0,99.0,598.0
-467.0,-132.0,677.0
-533.0,-130.0,649.0
-508.0,-220.0,902.0
-265.0,-152.0,948.0
-372.0,-216.0,925.0
-244.0,-218.0,923.0
300.0,-102.0,1057.0
577.0,-22.0,1074.0
508.0,-93.0,1096.0
376.0,-110.0,1028.0
180.0,-130.0,1008.0

-,-,-
-29.0,-51.0,766.0
-37.0,-180.0,829.0
34.0,-73.0,649.0
38.0,-149.0,662.0
29.0,-148.0,432.0
99.0,-152.0,833.0
24.0,-229.0,1014.0
28.0,-356.0,1181.0
-50.0,-416.0,1320.0
48.0,-438.0,1358.0
169.0,-474.0,1357.0
336.0,-434.0,1272.0
416.0,-352.0,1096.0
455.0,-296.0,972.0
330.0,-267.0,873.0
236.0,-296.0,867.0
78.0,-295.0,838.0
-206.0,-450.0,872.0
-408.0,-468.0,1003.0
-410.0,-270.0,859.0
-456.0,-408.0,1039.0
-483.0,-464.0,1163.0
-336.0,-568.0,1409.0
-112.0,-469.0,1443.0
-24.0,-369.0,1326.0
-113.0,-369.0,1193.0
-58.0,-165.0,894.0
-80.0,-268.0,916.0
-44.0,-41.0,615.0
-71.0,-22.0,607.0
-193.0,-119.0,628.0
-229.0,18.0,522.0
-398.0,-99.0,671.0
-260.0,-78.0,843.0
-313.0,-43.0,847.0
-328.0,-183.0,969.0
-147.0,-188.0,983.0
174.0,-135.0,926.0
557.0,-36.0,1064.0
636.0,4.0,995.0
484.0,-92.0,1120.0

-,-,-
17.0,-83.0,951.0
47.0,-90.0,919.0
77.0,-89.0,851.0
83.0,-68.0,688.0
53.0,-25.0,552.0
119.0,-22.0,625.0
34.0,-83.0,808.0
85.0,-129.0,838.0
109.0,-191.0,1073.0
-57.0,-310.0,1201.0
-15.0,-388.0,1256.0
76.0,-388.0,1329.0
295.0,-396.0,1387.0
438.0,-377.0,1291.0
436.0,-320.0,1090.0
383.0,-301.0,954.0
332.0,-280.0,859.0
292.0,-280.0,845.0
-45.0,-273.0,903.0
-157.0,-309.0,785.0
-497.0,-547.0,1017.0
-546.0,-426.0,936.0
-519.0,-390.0,993.0
-415.0,-354.0,1069.0
-285.0,-369.0,1184.0
-121.0,-410.0,1344.0
-5.0,-433.0,1373.0
-100.0,-401.0,1209.0
-105.0,-385.0,1112.0
6.0,-185.0,930.0
-19.0,-196.0,866.0
19.0,-104.0,787.0
86.0,33.0,649.0
-7.0,-18.0,671.0
-57.0,11.0,594.0
-366.0,-17.0,566.0
-636.0,-159.0,732.0
-355.0,-235.0,1034.0
-145.0,-106.0,1021.0
-171.0,-97.0,1053.0
-43.0,-85.0,943.0
1.0,-237.0,1072.0
276.0,-107.0,996.0
397.0,-67.0,970.0
421.0,-68.0,983.0
297.0,-122.0,1039.0
183.0,-220.0,1028.0

-,-,-
-57.0,-95.0,872.0
21.0,-38.0,780.0
-73.0,-83.0,553.0
4.0,-33.0,417.0
27.0,-51.0,522.0
98.0,44.0,870.0
-52.0,-319.0,979.0
-86.0,-447.0,1394.0
-73.0,-463.0,1444.0
-10.0,-427.0,1386.0
189.0,-437.0,1372.0
298.0,-363.0,1229.0
371.0,-311.0,1056.0
385.0,-306.0,914.0
352.0,-248.0,886.0
243.0,-317.0,806.0
-60.0,-316.0,820.0
-385.0,-391.0,892.0
-530.0,-443.0,962.0
-507.0,-347.0,1009.0
-427.0,-419.0,1188.0
-417.0,-408.0,1225.0
-382.0,-487.0,1352.0
-182.0,-438.0,1335.0
-154.0,-433.0,1292.0
-97.0,-301.0,1085.0
-56.0,-196.0,956.0
57.0,-100.0,880.0
1.0,-15.0,713.0
-66.0,-9.0,630.0
-86.0,48.0,547.0
-13.0,80.0,557.0
-229.0,-88.0,736.0
-257.0,-26.0,829.0
-415.0,-167.0,1031.0
-373.0,-162.0,981.0
-437.0,-165.0,1011.0
-241.0,-160.0,1048.0
-25.0,-29.0,908.0
357.0,16.0,977.0
543.0,62.0,947.0
512.0,12.0,972.0

-,-,-
-14.0,-158.0,962.0
13.0,11.0,956.0
28.0,-3.0,895.0
17.0,-19.0,791.0
26.0,-61.0,716.0
55.0,-44.0,611.0
25.0,-15.0,489.0
24.0,-113.0,688.0
-27.0,-131.0,761.0
-34.0,-270.0,945.0
-62.0,-302.0,1175.0
-31.0,-337.0,1274.0
-24.0,-566.0,1482.0
91.0,-528.0,1458.0
250.0,-401.0,1276.0
397.0,-365.0,1129.0
392.0,-250.0,886.0
392.0,-279.0,851.0
276.0,-245.0,783.0
108.0,-371.0,927.0
-309.0,-630.0,1192.0
-245.0,-308.0,860.0
-354.0,-372.0,914.0
-483.0,-354.0,847.0
-549.0,-400.0,880.0
-405.0,-404.0,1082.0
-279.0,-377.0,1240.0
-70.0,-459.0,1480.0
-45.0,-469.0,1410.0
-45.0,-451.0,1295.0
-40.0,-350.0,1071.0
-44.0,-263.0,939.0
24.0,-148.0,848.0
-26.0,-21.0,666.0
-138.0,-77.0,668.0
-84.0,24.0,565.0
-232.0,-21.0,581.0
-257.0,-51.0,697.0
-332.0,-16.0,780.0
-300.0,-85.0,954.0
-310.0,-95.0,931.0
-283.0,-72.0,877.0
-276.0,-221.0,1044.0
164.0,-79.0,1057.0
419.0,110.0,950.0
570.0,116.0,984.0
536.0,134.0,877.0
437.0,38.0,965.0
210.0,-58.0,979.0

-,-,-
74.0,-89.0,976.0
-7.0,-121.0,967.0
33.0,-61.0,884.0
132.0,0.0,756.0
63.0,21.0,589.0
8.0,-46.0,511.0
47.0,-31.0,611.0
88.0,-118.0,772.0
74.0,-325.0,1065.0
33.0,-363.0,1180.0
-47.0,-507.0,1359.0
24.0,-481.0,1382.0
124.0,-484.0,1383.0
228.0,-420.0,1298.0
331.0,-403.0,1160.0
377.0,-308.0,961.0
401.0,-270.0,886.0
384.0,-248.0,844.0
210.0,-274.0,947.0
236.0,-308.0,864.0
-279.0,-481.0,1015.0
-292.0,-404.0,961.0
-461.0,-328.0,982.0
-485.0,-329.0,993.0
-493.0,-348.0,1025.0
-376.0,-380.0,1169.0
-50.0,-374.0,1338.0
3.0,-360.0,1315.0
-145.0,-485.0,1271.0
-51.0,-374.0,1104.0
-34.0,-259.0,990.0
-8.0,-194.0,872.0
-5.0,-25.0,702.0
-47.0,-153.0,817.0
-44.0,6.0,619.0
40.0,42.0,688.0
-63.0,-18.0,731.0
-178.0,17.0,705.0
-474.0,-281.0,995.0
-360.0,-147.0,974.0
-397.0,-144.0,1009.0
-252.0,-157.0,1039.0
-234.0,-88.0,890.0
-87.0,-117.0,970.0
182.0,-66.0,983.0
308.0,-3.0,902.0
469.0,3.0,971.0
528.0,66.0,914.0
407.0,-44.0,942.0
228.0,-139.0,1025.0

-,-,-
375.0,-305.0,57.0
25.0,-2.0,923.0
47.0,-17.0,907.0
40.0,-69.0,823.0
6.0,-92.0,721.0
43.0,-42.0,594.0
168.0,-9.0,631.0
127.0,-38.0,783.0
-23.0,-181.0,915.0
25.0,-215.0,1102.0
-70.0,-263.0,1270.0
23.0,-326.0,1319.0
174.0,-325.0,1419.0
246.0,-312.0,1365.0
325.0,-283.0,1199.0
323.0,-254.0,1030.0
335.0,-231.0,927.0
253.0,-225.0,836.0
203.0,-171.0,886.0
-122.0,-337.0,882.0
-51.0,-354.0,934.0
-371.0,-437.0,969.0
-406.0,-428.0,1009.0
-445.0,-416.0,1026.0
-244.0,-382.0,1217.0
-149.0,-376.0,1251.0
-9.0,-315.0,1367.0
34.0,-313.0,1292.0
-70.0,-340.0,1093.0
26.0,-321.0,1071.0
-21.0,-241.0,917.0
-47.0,-161.0,789.0
4.0,-27.0,675.0
-55.0,-4.0,667.0
-70.0,60.0,616.0
-237.0,-41.0,714.0
-150.0,21.0,780.0
-428.0,-115.0,875.0
-305.0,-83.0,995.0
-333.0,-29.0,927.0
-216.0,-132.0,1076.0
12.0,-113.0,981.0
117.0,-166.0,989.0
329.0,-152.0,1003.0
387.0,-120.0,989.0
331.0,-204.0,1073.0
368.0,-101.0,951.0
347.0,-63.0,959.0

-,-,-
-56.0,-40.0,884.0
166.0,-65.0,1037.0
-4.0,-41.0,861.0
26.0,-65.0,895.0
20.0,-84.0,723.0
-20.0,-58.0,611.0
45.0,-2.0,619.0
45.0,-7.0,664.0
-26.0,-200.0,872.0
-72.0,-251.0,1055.0
-43.0,-351.0,1264.0
-34.0,-439.0,1337.0
81.0,-436.0,1388.0
173.0,-436.0,1377.0
265.0,-405.0,1245.0
358.0,-302.0,1032.0
509.0,-221.0,890.0
390.0,-244.0,912.0
290.0,-250.0,835.0
121.0,-204.0,859.0
-65.0,-363.0,1014.0
-254.0,-463.0,983.0
-444.0,-333.0,905.0
-429.0,-409.0,990.0
-409.0,-365.0,1034.0
-491.0,-371.0,1104.0
-377.0,-442.0,1282.0
-15.0,-388.0,1455.0
111.0,-385.0,1341.0
-129.0,-455.0,1163.0
-147.0,-288.0,842.0
-165.0,-251.0,800.0
-75.0,-161.0,729.0
-124.0,-52.0,650.0
-15.0,-46.0,717.0
-128.0,-94.0,697.0
-123.0,-79.0,755.0
-244.0,-122.0,833.0
-338.0,-68.0,862.0
-465.0,-141.0,987.0
-554.0,-110.0,864.0
-385.0,-102.0,928.0
-65.0,-138.0,1086.0
102.0,-57.0,945.0
326.0,-53.0,964.0
468.0,60.0,898.0
465.0,27.0,963.0
363.0,-77.0,1039.0

-,-,-
-47.0,14.0,843.0
-61.0,-53.0,912.0
-40.0,-86.0,750.0
-16.0,-57.0,547.0
12.0,-29.0,515.0
-62.0,-83.0,649.0
74.0,-109.0,859.0
-62.0,-268.0,1093.0
-126.0,-368.0,1276.0
-12.0,-448.0,1468.0
153.0,-427.0,1415.0
270.0,-416.0,1262.0
322.0,-359.0,1073.0
488.0,-265.0,989.0
486.0,-252.0,995.0
267.0,-268.0,959.0
-111.0,-466.0,1026.0
-232.0,-389.0,898.0
-425.0,-366.0,946.0
-404.0,-234.0,872.0
-565.0,-418.0,1093.0
-422.0,-439.0,1334.0
-112.0,-489.0,1530.0
-50.0,-449.0,1425.0
-71.0,-255.0,1109.0
-198.0,-268.0,937.0
-167.0,-194.0,835.0
-83.0,-39.0,655.0
-179.0,-192.0,778.0
-176.0,4.0,561.0
-256.0,-70.0,672.0
-295.0,-105.0,831.0
-470.0,-33.0,789.0
-665.0,-166.0,915.0
-872.0,-109.0,675.0
-566.0,-164.0,920.0
111.0,-86.0,1006.0
527.0,42.0,946.0
601.0,83.0,912.0
600.0,-11.0,859.0

-,-,-
0.0,88.0,947.0
-164.0,-100.0,1009.0
-63.0,-104.0,978.0
-62.0,-152.0,876.0
-58.0,-186.0,697.0
3.0,-188.0,572.0
-80.0,-104.0,510.0
44.0,-83.0,583.0
150.0,-88.0,979.0
133.0,-102.0,1147.0
252.0,-214.0,1412.0
351.0,-284.0,1504.0
379.0,-382.0,1494.0
473.0,-270.0,1256.0
479.0,-137.0,939.0
390.0,-160.0,833.0
344.0,-79.0,705.0
210.0,-208.0,821.0
10.0,-276.0,932.0
-312.0,-493.0,1092.0
-219.0,-415.0,1067.0
-424.0,-340.0,948.0
-217.0,-251.0,1004.0
-260.0,-401.0,1193.0
-208.0,-471.0,1425.0
-118.0,-418.0,1385.0
-150.0,-342.0,1206.0
-158.0,-325.0,1093.0
-104.0,-251.0,973.0
17.0,-238.0,953.0
-19.0,-103.0,736.0
-17.0,-7.0,632.0
-100.0,-107.0,694.0
-138.0,-17.0,645.0
-328.0,-2.0,645.0
-520.0,-215.0,823.0
-385.0,-172.0,943.0
-154.0,-33.0,847.0
-157.0,-302.0,1161.0
143.0,-68.0,919.0
103.0,-83.0,937.0
455.0,-41.0,1026.0
616.0,131.0,910.0
468.0,-5.0,908.0

-,-,-
9.0,-99.0,895.0
72.0,-69.0,856.0
58.0,-31.0,835.0
65.0,-34.0,732.0
35.0,-106.0,688.0
44.0,-182.0,569.0
-71.0,-149.0,652.0
-44.0,-150.0,721.0
-67.0,-207.0,978.0
15.0,-272.0,1196.0
135.0,-317.0,1403.0
168.0,-363.0,1457.0
266.0,-350.0,1433.0
238.0,-351.0,1302.0
319.0,-226.0,1028.0
405.0,-134.0,882.0
358.0,-206.0,853.0
302.0,-233.0,902.0
170.0,-170.0,800.0
-175.0,-495.0,989.0
-90.0,-311.0,914.0
-479.0,-496.0,1055.0
-353.0,-439.0,1017.0
-387.0,-415.0,1043.0
-270.0,-454.0,1242.0
-209.0,-393.0,1192.0
-51.0,-478.0,1409.0
-91.0,-400.0,1235.0
-86.0,-300.0,1109.0
-45.0,-352.0,1128.0
-122.0,-218.0,912.0
98.0,-158.0,911.0
-73.0,-69.0,708.0
5.0,134.0,549.0
-111.0,-81.0,745.0
-101.0,130.0,508.0
-313.0,-41.0,671.0
-236.0,-135.0,883.0
-285.0,-115.0,922.0
-502.0,-327.0,1089.0
-265.0,-206.0,1009.0
-158.0,-140.0,961.0
118.0,-161.0,1105.0
313.0,-3.0,906.0
459.0,0.0,987.0
569.0,119.0,889.0
305.0,-69.0,969.0
303.0,-228.0,1104.0
21.0,-286.0,1121.0

-,-,-
0.0,-59.0,986.0
40.0,-58.0,903.0
11.0,-32.0,742.0
20.0,-71.0,666.0
56.0,6.0,488.0
0.0,-96.0,594.0
-68.0,-79.0,654.0
-79.0,-170.0,879.0
-47.0,-310.0,1230.0
25.0,-380.0,1414.0
39.0,-453.0,1522.0
62.0,-430.0,1412.0
125.0,-439.0,1323.0
218.0,-313.0,1070.0
395.0,-225.0,958.0
330.0,-249.0,856.0
340.0,-195.0,826.0
123.0,-200.0,751.0
-213.0,-398.0,891.0
-217.0,-376.0,945.0
-340.0,-445.0,1070.0
-256.0,-329.0,1039.0
-314.0,-325.0,967.0
-323.0,-333.0,1059.0
-385.0,-423.0,1176.0
-150.0,-415.0,1307.0
-39.0,-479.0,1397.0
-63.0,-343.0,1185.0
-63.0,-257.0,993.0
62.0,-171.0,915.0
-89.0,-227.0,878.0
-259.0,-326.0,912.0
0.0,-133.0,740.0
5.0,-50.0,753.0
-93.0,-52.0,716.0
-177.0,-24.0,661.0
-184.0,-10.0,704.0
-378.0,-126.0,793.0
-338.0,-180.0,916.0
-454.0,-210.0,888.0
-420.0,-289.0,981.0
22.0,-56.0,970.0
218.0,-11.0,984.0
308.0,-104.0,1093.0
339.0,-4.0,953.0
398.0,-15.0,1011.0
373.0,-44.0,981.0
219.0,-177.0,1028.0

-,-,-
-12.0,-89.0,939.0
62.0,-22.0,808.0
4.0,-81.0,720.0
17.0,-66.0,566.0
136.0,-49.0,622.0
10.0,-81.0,719.0
50.0,-148.0,901.0
-22.0,-130.0,962.0
-13.0,-320.0,1219.0
29.0,-270.0,1283.0
127.0,-325.0,1393.0
55.0,-317.0,1320.0
