
-202.0,-15.0,1655.0
-280.0,41.0,1534.0
34.0,-239.0,1207.0
3.0,15.0,729.0

-,-,-
1.0,456.0,611.0
-143.0,239.0,625.0
-60.0,223.0,502.0
11.0,20.0,394.0
-14.0,-55.0,358.0
-58.0,88.0,435.0
-63.0,-11.0,704.0
-259.0,-45.0,1091.0
-490.0,-62.0,1356.0
-321.0,-95.0,1623.0
-389.0,72.0,1688.0
-24.0,-3.0,1507.0
-145.0,-209.0,1432.0
193.0,-309.0,1210.0
320.0,-411.0,1085.0
270.0,-384.0,1081.0
299.0,-343.0,1064.0
110.0,-277.0,1021.0
-269.0,-190.0,960.0
-523.0,-30.0,870.0
-508.0,-76.0,852.0
-680.0,166.0,721.0
-560.0,194.0,747.0
-459.0,88.0,805.0
-254.0,15.0,968.0
-21.0,56.0,1176.0
-231.0,78.0,1565.0
-335.0,115.0,1619.0
-297.0,131.0,1463.0
-402.0,103.0,1296.0
-48.0,62.0,969.0
-56.0,-62.0,881.0
41.0,100.0,595.0
-40.0,48.0,369.0
-2.0,51.0,212.0
41.0,329.0,198.0
-240.0,423.0,504.0
-329.0,519.0,812.0
-605.0,770.0,1088.0
-567.0,415.0,1033.0
-16.0,165.0,806.0
104.0,28.0,826.0
849.0,132.0,723.0
125.0,266.0,1077.0
238.0,349.0,1060.0
1.0,251.0,1229.0
310.0,332.0,1043.0
234.0,248.0,1094.0
59.0,346.0,1035.0
48.0,306.0,990.0

-,-,-
-16.0,253.0,468.0
-63.0,105.0,448.0
-90.0,-90.0,563.0
-64.0,3.0,586.0
-330.0,-241.0,923.0
-489.0,-56.0,1105.0
-344.0,-250.0,1392.0
-514.0,-39.0,1567.0
-189.0,-124.0,1520.0
-434.0,-63.0,1546.0
-21.0,-195.0,1334.0
-85.0,-373.0,1313.0
183.0,-426.0,1070.0
372.0,-441.0,1074.0
321.0,-530.0,1078.0
281.0,-532.0,1036.0
54.0,-430.0,925.0
-390.0,-243.0,837.0
-712.0,-99.0,785.0
-603.0,-57.0,773.0
-540.0,32.0,805.0
-332.0,-72.0,923.0
-416.0,-165.0,1022.0
-256.0,9.0,1081.0
-354.0,99.0,1381.0
-395.0,80.0,1763.0
-670.0,166.0,1811.0
-326.0,-10.0,1296.0
-89.0,-139.0,900.0
315.0,-265.0,321.0
-12.0,-41.0,198.0
162.0,122.0,63.0
-16.0,255.0,364.0
-212.0,500.0,540.0
-318.0,417.0,872.0
-551.0,493.0,981.0
-399.0,247.0,981.0
-499.0,387.0,928.0
206.0,234.0,866.0
-93.0,116.0,1255.0
279.0,212.0,1070.0
345.0,-80.0,1012.0
349.0,213.0,653.0
412.0,231.0,555.0
248.0,467.0,644.0
167.0,160.0,713.0
139.0,226.0,820.0
-1.0,295.0,984.0
15.0,-141.0,1001.0

-,-,-
52.0,380.0,316.0
-31.0,385.0,464.0
-156.0,197.0,505.0
48.0,-140.0,387.0
95.0,-177.0,329.0
36.0,-91.0,513.0
-344.0,-357.0,1214.0
-693.0,-212.0,1740.0
-463.0,-378.0,1999.0
-377.0,-197.0,1714.0
29.0,-223.0,1452.0
-55.0,-245.0,1289.0
167.0,-267.0,1089.0
146.0,-234.0,966.0
262.0,-458.0,881.0
176.0,-463.0,977.0
252.0,-560.0,974.0
-305.0,-312.0,1033.0
-714.0,99.0,996.0
-427.0,-331.0,1046.0
-189.0,-91.0,709.0
-259.0,-286.0,812.0
-236.0,-125.0,797.0
-147.0,-273.0,981.0
-83.0,13.0,1086.0
-91.0,-296.0,1699.0
-406.0,18.0,1889.0
-454.0,-44.0,1725.0
-54.0,-243.0,1236.0
-43.0,-114.0,799.0
23.0,-219.0,445.0
185.0,-126.0,132.0
246.0,147.0,-106.0
-84.0,249.0,361.0
-401.0,417.0,707.0
-508.0,467.0,988.0
-477.0,221.0,1098.0
-413.0,444.0,788.0
169.0,526.0,712.0
265.0,199.0,929.0
711.0,71.0,859.0
354.0,299.0,1206.0
138.0,461.0,1190.0
-12.0,348.0,1193.0

-,-,-
160.0,442.0,558.0
-161.0,203.0,375.0
111.0,62.0,249.0
41.0,-320.0,622.0
-354.0,-240.0,782.0
342.0,-378.0,892.0
-459.0,-190.0,1406.0
-186.0,-406.0,1843.0
-504.0,-204.0,1999.0
-6.0,-270.0,1728.0
-8.0,-296.0,1391.0
205.0,-384.0,1131.0
444.0,-527.0,885.0
442.0,-490.0,864.0
523.0,-563.0,926.0
327.0,-445.0,976.0
80.0,-541.0,1072.0
-243.0,-341.0,1013.0
-648.0,-182.0,976.0
-610.0,-109.0,698.0
-693.0,20.0,667.0
-458.0,-20.0,682.0
-269.0,-29.0,929.0
-281.0,-115.0,1470.0
-216.0,-236.0,1723.0
-376.0,-161.0,1790.0
-32.0,-242.0,1290.0
-155.0,122.0,860.0
-193.0,-35.0,709.0
-97.0,-191.0,494.0
0.0,-51.0,290.0
151.0,44.0,227.0
-159.0,297.0,526.0
-145.0,297.0,776.0
-487.0,533.0,906.0
-516.0,628.0,883.0
-486.0,568.0,960.0
-181.0,296.0,993.0
218.0,470.0,731.0
185.0,214.0,905.0
358.0,254.0,897.0
142.0,336.0,1032.0

-,-,-
-48.0,389.0,598.0
-80.0,383.0,524.0
-70.0,278.0,540.0
-68.0,175.0,417.0
39.0,3.0,384.0
7.0,68.0,312.0
108.0,-143.0,484.0
-204.0,-317.0,949.0
-297.0,-200.0,1280.0
-478.0,-312.0,1862.0
-437.0,-115.0,1790.0
-84.0,-261.0,1806.0
-141.0,-278.0,1502.0
143.0,-441.0,1187.0
430.0,-509.0,925.0
357.0,-524.0,998.0
250.0,-482.0,1055.0
281.0,-621.0,1097.0
-41.0,-626.0,943.0
-341.0,-269.0,808.0
-570.0,-148.0,752.0
-643.0,28.0,684.0
-588.0,112.0,795.0
-621.0,30.0,971.0
-416.0,-120.0,1061.0
-324.0,-81.0,1268.0
-202.0,44.0,1384.0
-203.0,-115.0,1621.0
-356.0,-88.0,1408.0
52.0,-232.0,1131.0
-83.0,-77.0,682.0
29.0,-132.0,361.0
181.0,67.0,86.0
202.0,188.0,214.0
-193.0,404.0,563.0
-185.0,258.0,946.0
-398.0,359.0,950.0
-395.0,567.0,657.0
-456.0,370.0,788.0
-209.0,260.0,840.0
198.0,267.0,950.0

-,-,-
232.0,39.0,1077.0
277.0,92.0,1031.0
289.0,-42.0,1118.0
325.0,-137.0,1112.0
313.0,-58.0,1048.0
182.0,-95.0,1042.0
121.0,-2.0,988.0
46.0,-20.0,979.0
-85.0,61.0,906.0
-237.0,51.0,961.0
-610.0,324.0,839.0
-366.0,294.0,654.0
-389.0,335.0,580.0
-409.0,290.0,459.0
-360.0,336.0,326.0
-336.0,237.0,336.0
-410.0,190.0,510.0
-250.0,-64.0,585.0
-490.0,-52.0,930.0
-439.0,-500.0,1393.0
-375.0,35.0,1434.0
-545.0,-298.0,1806.0
-350.0,-53.0,1557.0
-336.0,-216.0,1607.0
-490.0,-156.0,1236.0
-359.0,-116.0,728.0
-397.0,-70.0,627.0
-209.0,-6.0,553.0
415.0,-217.0,678.0
217.0,-130.0,1174.0
641.0,-474.0,1380.0
645.0,-458.0,1246.0
689.0,-291.0,1010.0
560.0,-328.0,1057.0
245.0,13.0,1099.0
-48.0,90.0,1435.0
42.0,109.0,1404.0
191.0,23.0,1399.0
-12.0,292.0,1272.0
235.0,-153.0,1019.0
245.0,-128.0,785.0

-,-,-
301.0,224.0,1046.0
216.0,6.0,943.0
268.0,210.0,1009.0
293.0,6.0,1240.0
362.0,-195.0,1062.0
407.0,-250.0,944.0
-41.0,41.0,901.0
-188.0,210.0,835.0
-355.0,220.0,903.0
-541.0,421.0,749.0
-675.0,578.0,704.0
-299.0,387.0,546.0
-304.0,328.0,613.0
-378.0,314.0,537.0
-217.0,238.0,339.0
62.0,-13.0,299.0
-374.0,35.0,520.0
-118.0,-77.0,565.0
-680.0,-81.0,1155.0
-471.0,-407.0,1560.0
-542.0,-173.0,1848.0
-382.0,-119.0,1711.0
-357.0,-215.0,1428.0
-217.0,-154.0,1101.0
-460.0,-119.0,1109.0
-449.0,-153.0,950.0
-590.0,-1.0,960.0
-534.0,208.0,996.0
448.0,-469.0,811.0
766.0,-777.0,1106.0
814.0,-813.0,1179.0
164.0,100.0,1126.0
108.0,6.0,1255.0
197.0,76.0,1274.0
190.0,-28.0,1614.0
-152.0,155.0,1462.0
132.0,75.0,1102.0
180.0,-9.0,824.0
198.0,76.0,484.0

-,-,-
542.0,15.0,1027.0
237.0,111.0,1078.0
338.0,220.0,910.0
173.0,-65.0,1262.0
226.0,-225.0,1190.0
174.0,-321.0,1170.0
227.0,-143.0,990.0
-118.0,147.0,987.0
-46.0,329.0,773.0
-210.0,393.0,847.0
-172.0,77.0,803.0
-83.0,13.0,778.0
-295.0,141.0,755.0
-643.0,298.0,800.0
-261.0,528.0,621.0
-442.0,520.0,738.0
-258.0,157.0,645.0
-96.0,-161.0,406.0
291.0,-169.0,229.0
-95.0,-21.0,467.0
-354.0,-173.0,1008.0
-639.0,112.0,1222.0
-627.0,-44.0,1484.0
-214.0,-269.0,1492.0
-241.0,-94.0,1694.0
-348.0,-29.0,1510.0
-307.0,-82.0,1323.0
-498.0,26.0,961.0
-517.0,143.0,765.0
-502.0,-44.0,841.0
266.0,-211.0,892.0
516.0,-550.0,1190.0
955.0,-868.0,1178.0
289.0,-377.0,1176.0
-88.0,107.0,1134.0
-104.0,157.0,1395.0
-98.0,63.0,1641.0
-170.0,87.0,1541.0
-66.0,-126.0,1226.0
-41.0,-3.0,870.0
152.0,-80.0,556.0

-,-,-
287.0,173.0,937.0
233.0,168.0,959.0
41.0,107.0,1133.0
191.0,62.0,1155.0
129.0,-104.0,1256.0
49.0,-109.0,1129.0
161.0,-50.0,913.0
-211.0,154.0,835.0
-112.0,221.0,663.0
-395.0,431.0,572.0
-417.0,465.0,492.0
-569.0,387.0,665.0
-550.0,484.0,736.0
-570.0,246.0,877.0
-278.0,244.0,647.0
-165.0,49.0,514.0
-273.0,105.0,464.0
-45.0,-54.0,355.0
-92.0,321.0,394.0
-258.0,1.0,703.0
-504.0,53.0,1073.0
-144.0,-404.0,1470.0
-843.0,-265.0,1999.0
-141.0,-258.0,1754.0
-635.0,-226.0,1690.0
-457.0,-26.0,1193.0
-403.0,-136.0,1048.0
-555.0,39.0,960.0
-350.0,0.0,910.0
57.0,-121.0,1011.0
384.0,-584.0,1061.0
684.0,-663.0,977.0
286.0,-287.0,984.0
18.0,-131.0,1153.0
-17.0,121.0,1214.0
-18.0,103.0,1525.0
-348.0,284.0,1635.0
31.0,89.0,1389.0
60.0,79.0,958.0
52.0,11.0,715.0
43.0,-55.0,492.0
187.0,21.0,92.0

-,-,-
249.0,-58.0,1038.0
153.0,5.0,1081.0
-20.0,62.0,1038.0
-323.0,58.0,956.0
-291.0,44.0,828.0
-387.0,119.0,790.0
-418.0,241.0,701.0
-534.0,342.0,576.0
-361.0,218.0,427.0
-356.0,202.0,430.0
-524.0,256.0,265.0
-85.0,104.0,163.0
-185.0,-165.0,517.0
-547.0,95.0,870.0
-792.0,32.0,1416.0
-767.0,0.0,1817.0
-537.0,-86.0,1699.0
-203.0,-17.0,1397.0
-363.0,-163.0,1213.0
-390.0,2.0,889.0
-429.0,76.0,667.0
-751.0,290.0,739.0
-745.0,164.0,1081.0
178.0,-291.0,1147.0
567.0,-623.0,1166.0
602.0,-480.0,1045.0
256.0,-217.0,1072.0
-73.0,41.0,1265.0
-114.0,153.0,1387.0
-101.0,1.0,1502.0
71.0,31.0,1377.0
-70.0,114.0,1251.0
34.0,349.0,932.0
-86.0,-30.0,878.0
-149.0,-83.0,763.0

-,-,-
621.0,-81.0,1023.0
404.0,-146.0,1103.0
329.0,96.0,1054.0
387.0,-69.0,1155.0
208.0,-195.0,1148.0
180.0,-163.0,1213.0
-17.0,55.0,974.0
-170.0,187.0,816.0
-415.0,325.0,781.0
-533.0,455.0,652.0
-773.0,422.0,801.0
-596.0,473.0,643.0
-304.0,291.0,666.0
-263.0,216.0,616.0
-62.0,134.0,486.0
144.0,-27.0,424.0
-18.0,190.0,365.0
-245.0,-4.0,647.0
-233.0,57.0,930.0
-557.0,-102.0,1702.0
-245.0,-176.0,1966.0
-387.0,-278.0,1851.0
-194.0,-28.0,1251.0
-147.0,-42.0,1021.0
-282.0,-14.0,911.0
-328.0,-50.0,932.0
-504.0,-8.0,920.0
-329.0,98.0,924.0
255.0,-287.0,874.0
959.0,-747.0,884.0
551.0,-532.0,1158.0
75.0,-145.0,1345.0
7.0,55.0,1347.0
-10.0,1.0,1408.0
189.0,-35.0,1427.0
-119.0,-54.0,1506.0
12.0,-64.0,1278.0
98.0,69.0,899.0
74.0,-78.0,576.0

-,-,-
632.0,133.0,843.0
496.0,-72.0,1112.0
233.0,4.0,1265.0
98.0,152.0,1197.0
-6.0,167.0,1164.0
-31.0,231.0,903.0
-127.0,315.0,748.0
-138.0,225.0,649.0
-235.0,261.0,697.0
-293.0,273.0,718.0
-166.0,260.0,702.0
-66.0,234.0,537.0
47.0,110.0,416.0
-329.0,509.0,308.0
-131.0,368.0,305.0
-43.0,50.0,609.0
-498.0,-239.0,1272.0
-255.0,-328.0,1537.0
-272.0,-94.0,1566.0
-148.0,-307.0,1791.0
-284.0,43.0,1600.0
-314.0,-21.0,1449.0
-300.0,-105.0,1066.0
-177.0,12.0,585.0
-267.0,135.0,422.0
-231.0,165.0,636.0
-72.0,-208.0,1033.0
463.0,-426.0,1422.0
415.0,-682.0,1791.0
490.0,-479.0,1485.0
399.0,-288.0,1135.0
89.0,-115.0,1024.0
123.0,-84.0,876.0
41.0,-54.0,777.0
126.0,141.0,981.0
-157.0,229.0,1334.0
33.0,-42.0,1357.0
78.0,-123.0,1096.0

-,-,-
430.0,36.0,948.0
337.0,71.0,970.0
297.0,94.0,1046.0
321.0,-130.0,1157.0
193.0,-159.0,1173.0
67.0,-12.0,1107.0
-154.0,115.0,951.0
-25.0,256.0,728.0
-554.0,360.0,631.0
-425.0,540.0,529.0
-765.0,609.0,593.0
-459.0,478.0,550.0
-315.0,373.0,499.0
-327.0,450.0,326.0
-265.0,333.0,329.0
-245.0,217.0,199.0
-8.0,-88.0,385.0
-259.0,16.0,531.0
-167.0,-330.0,1197.0
-776.0,1.0,1754.0
-578.0,-23.0,1765.0
-509.0,18.0,1541.0
-470.0,236.0,1345.0
-400.0,-87.0,1430.0
-543.0,-51.0,1231.0
-732.0,139.0,934.0
-785.0,215.0,889.0
-40.0,-177.0,788.0
764.0,-716.0,794.0
802.0,-645.0,979.0
149.0,-293.0,1240.0
59.0,2.0,1213.0
48.0,161.0,1311.0
-47.0,158.0,1547.0
-114.0,149.0,1559.0
-182.0,167.0,1479.0
26.0,125.0,1053.0
38.0,-156.0,766.0
88.0,-228.0,440.0
31.0,-25.0,148.0

-,-,-
465.0,-116.0,1030.0
246.0,-127.0,1074.0
238.0,-70.0,1021.0
-75.0,-56.0,1086.0
-9.0,17.0,895.0
-530.0,222.0,907.0
-374.0,370.0,687.0
-538.0,528.0,785.0
-248.0,366.0,676.0
-262.0,342.0,659.0
-310.0,365.0,635.0
-235.0,165.0,609.0
-36.0,142.0,440.0
-25.0,-47.0,448.0
-660.0,382.0,433.0
-340.0,290.0,293.0
-24.0,-130.0,675.0
-649.0,-233.0,1329.0
-405.0,-225.0,1797.0
-579.0,-208.0,1888.0
-536.0,-119.0,1430.0
-338.0,-52.0,975.0
-450.0,-41.0,843.0
-564.0,36.0,1008.0
-1162.0,332.0,1267.0
-318.0,-3.0,1006.0
277.0,-796.0,1023.0
1289.0,-779.0,627.0
502.0,-643.0,1030.0
-18.0,-38.0,1116.0
-73.0,18.0,1315.0
-16.0,58.0,1462.0
-153.0,-39.0,1707.0
-229.0,56.0,1624.0
-26.0,-168.0,1280.0
159.0,-151.0,864.0
85.0,30.0,593.0
143.0,38.0,252.0
105.0,207.0,-39.0

-,-,-
388.0,-69.0,961.0
384.0,-119.0,974.0
278.0,-261.0,1105.0
143.0,-98.0,1168.0
40.0,-92.0,1146.0
-16.0,92.0,911.0
-185.0,209.0,889.0
-259.0,208.0,758.0
-510.0,416.0,766.0
-400.0,439.0,715.0
-699.0,555.0,736.0
-441.0,470.0,602.0
-214.0,330.0,451.0
-82.0,59.0,393.0
-373.0,203.0,465.0
-88.0,108.0,364.0
-46.0,-151.0,567.0
-187.0,-72.0,729.0
-238.0,-239.0,1260.0
-474.0,-357.0,1660.0
-10.0,-523.0,1999.0
-25.0,-428.0,1999.0
-123.0,-64.0,1353.0
-219.0,35.0,964.0
-347.0,-79.0,853.0
-431.0,-145.0,801.0
-452.0,-2.0,812.0
-463.0,146.0,1026.0
129.0,-148.0,1120.0
603.0,-776.0,1173.0
792.0,-693.0,903.0
311.0,-235.0,888.0
0.0,-3.0,974.0
6.0,27.0,1222.0
-189.0,89.0,1563.0
-87.0,-19.0,1726.0
-184.0,37.0,1416.0
-50.0,2.0,1129.0
-20.0,-39.0,737.0
151.0,53.0,315.0
-36.0,167.0,148.0
61.0,436.0,1.0

-,-,-
207.0,-97.0,1248.0
224.0,-164.0,1153.0
125.0,-264.0,1126.0
-47.0,-140.0,1014.0
-166.0,80.0,808.0
-348.0,167.0,743.0
-523.0,406.0,672.0
-546.0,476.0,686.0
-401.0,432.0,606.0
-280.0,311.0,508.0
-181.0,31.0,393.0
-277.0,100.0,315.0
-286.0,228.0,302.0
287.0,-1.0,274.0
-845.0,13.0,1160.0
-52.0,-233.0,1550.0
-248.0,-416.0,1891.0
-333.0,-93.0,1683.0
-365.0,-72.0,1418.0
-341.0,-41.0,985.0
-385.0,100.0,928.0
-723.0,-88.0,1344.0
-590.0,-77.0,1252.0
-277.0,-185.0,1013.0
343.0,-437.0,753.0
901.0,-808.0,709.0
708.0,-559.0,731.0
