
33.0,-415.0,1426.0
30.0,-379.0,1446.0
77.0,-409.0,1342.0
89.0,-345.0,1166.0
43.0,-247.0,837.0
131.0,-79.0,541.0
85.0,-102.0,514.0
23.0,2.0,313.0
-116.0,-20.0,395.0

-,-,-
699.0,-7.0,861.0
862.0,-40.0,1007.0
773.0,-77.0,972.0
563.0,-123.0,956.0
177.0,-219.0,1007.0
-235.0,-156.0,851.0
-604.0,-238.0,981.0
-765.0,-113.0,891.0
-608.0,-68.0,896.0
-383.0,-8.0,817.0
-209.0,-40.0,838.0
-21.0,-73.0,766.0
3.0,-114.0,604.0
53.0,-29.0,427.0
110.0,33.0,378.0
56.0,9.0,474.0
-32.0,-38.0,664.0
-110.0,-579.0,1502.0
-180.0,-684.0,1667.0
-166.0,-652.0,1607.0
-68.0,-545.0,1399.0
-146.0,-414.0,1125.0
-290.0,-403.0,916.0
-522.0,-447.0,875.0
-633.0,-513.0,902.0
-359.0,-514.0,906.0
-250.0,-461.0,843.0
270.0,-362.0,839.0
564.0,-282.0,793.0
739.0,-297.0,835.0
539.0,-321.0,909.0
360.0,-333.0,920.0
123.0,-455.0,1254.0
73.0,-461.0,1375.0
15.0,-454.0,1469.0
-23.0,-438.0,1393.0
27.0,-351.0,1247.0
92.0,-382.0,1140.0
128.0,-259.0,862.0
86.0,-73.0,491.0
83.0,6.0,444.0
63.0,-7.0,318.0
6.0,-140.0,570.0

-,-,-
356.0,38.0,787.0
535.0,20.0,868.0
668.0,-77.0,1038.0
703.0,-137.0,1104.0
431.0,-100.0,876.0
23.0,-159.0,912.0
-420.0,-110.0,896.0
-646.0,-104.0,1005.0
-647.0,-125.0,1050.0
-580.0,-68.0,949.0
-157.0,-65.0,905.0
40.0,-66.0,787.0
79.0,-71.0,661.0
36.0,-7.0,555.0
18.0,35.0,497.0
39.0,-14.0,510.0
-44.0,-101.0,633.0
-38.0,-325.0,1060.0
-32.0,-513.0,1397.0
71.0,-590.0,1588.0
-104.0,-571.0,1524.0
-225.0,-523.0,1317.0
-360.0,-471.0,1089.0
-326.0,-427.0,949.0
-522.0,-417.0,830.0
-498.0,-405.0,836.0
-296.0,-446.0,863.0
27.0,-432.0,854.0
573.0,-367.0,856.0
806.0,-277.0,849.0
653.0,-220.0,792.0
445.0,-333.0,928.0
167.0,-433.0,1104.0
130.0,-492.0,1377.0
117.0,-427.0,1489.0
65.0,-391.0,1397.0
106.0,-413.0,1312.0
74.0,-308.0,937.0
66.0,-193.0,708.0
82.0,-104.0,553.0
59.0,-65.0,428.0
87.0,-82.0,523.0

-,-,-
801.0,1.0,918.0
670.0,20.0,958.0
524.0,43.0,901.0
314.0,-4.0,865.0
-62.0,-18.0,811.0
-315.0,-109.0,893.0
-649.0,-128.0,1027.0
-508.0,-56.0,1049.0
-361.0,37.0,909.0
-205.0,19.0,897.0
-87.0,0.0,761.0
-20.0,2.0,619.0
-86.0,63.0,479.0
-50.0,147.0,403.0
36.0,61.0,418.0
88.0,-138.0,645.0
137.0,-405.0,1172.0
140.0,-515.0,1460.0
94.0,-583.0,1615.0
101.0,-665.0,1675.0
-82.0,-538.0,1350.0
-263.0,-385.0,1060.0
-144.0,-351.0,961.0
-424.0,-340.0,869.0
-279.0,-372.0,916.0
-233.0,-369.0,950.0
-203.0,-396.0,846.0
263.0,-410.0,889.0
598.0,-296.0,764.0
652.0,-257.0,821.0
617.0,-228.0,888.0
444.0,-319.0,973.0
190.0,-386.0,1173.0
98.0,-431.0,1398.0
0.0,-384.0,1467.0
72.0,-402.0,1502.0
119.0,-420.0,1365.0
58.0,-300.0,1032.0
60.0,-132.0,642.0
104.0,-101.0,529.0
49.0,28.0,275.0
34.0,-78.0,452.0

-,-,-
785.0,-57.0,1041.0
671.0,-83.0,1070.0
493.0,-54.0,976.0
215.0,-137.0,1017.0
99.0,-79.0,857.0
-400.0,-156.0,912.0
-569.0,-57.0,848.0
-823.0,-136.0,996.0
-703.0,-84.0,982.0
-531.0,-36.0,929.0
-171.0,-35.0,877.0
108.0,-30.0,708.0
92.0,4.0,447.0
44.0,282.0,236.0
62.0,176.0,284.0
-48.0,-54.0,595.0
7.0,-408.0,1221.0
-111.0,-532.0,1469.0
-90.0,-510.0,1513.0
-18.0,-489.0,1416.0
-105.0,-500.0,1413.0
-305.0,-525.0,1306.0
-382.0,-499.0,1113.0
-424.0,-424.0,901.0
-588.0,-375.0,748.0
-381.0,-359.0,787.0
-193.0,-393.0,880.0
129.0,-417.0,904.0
565.0,-372.0,935.0
598.0,-246.0,891.0
515.0,-264.0,950.0
280.0,-311.0,1013.0
53.0,-396.0,1153.0
-43.0,-427.0,1352.0
-41.0,-442.0,1521.0
-7.0,-399.0,1449.0
62.0,-430.0,1387.0
140.0,-354.0,1085.0
-5.0,-177.0,665.0
-44.0,-26.0,418.0
8.0,-51.0,405.0
-47.0,-72.0,428.0
-7.0,-82.0,588.0
27.0,-132.0,799.0

-,-,-
258.0,-64.0,922.0
398.0,-66.0,1067.0
541.0,-121.0,1093.0
571.0,-135.0,1064.0
430.0,-123.0,1022.0
187.0,-105.0,938.0
-122.0,-111.0,964.0
-380.0,-65.0,912.0
-376.0,-42.0,952.0
-428.0,13.0,923.0
-473.0,41.0,861.0
-353.0,56.0,856.0
-219.0,5.0,888.0
-148.0,-79.0,944.0
-130.0,-58.0,812.0
-171.0,18.0,543.0
-99.0,94.0,379.0
83.0,76.0,311.0
148.0,-35.0,481.0
-60.0,-220.0,698.0
-103.0,-614.0,1283.0
-133.0,-740.0,1555.0
36.0,-768.0,1695.0
-95.0,-631.0,1476.0
-172.0,-496.0,1160.0
-318.0,-487.0,1077.0
-515.0,-421.0,875.0
-493.0,-368.0,816.0
-501.0,-413.0,823.0
-301.0,-468.0,891.0
-28.0,-431.0,811.0
462.0,-364.0,758.0
658.0,-375.0,880.0
559.0,-324.0,874.0
457.0,-361.0,952.0
251.0,-477.0,1203.0
191.0,-569.0,1312.0
25.0,-534.0,1359.0
59.0,-473.0,1333.0
42.0,-403.0,1252.0
245.0,-455.0,1258.0
79.0,-343.0,985.0
-33.0,-173.0,619.0
-13.0,-189.0,540.0
55.0,-77.0,340.0
-19.0,-85.0,366.0

-,-,-
727.0,-103.0,893.0
963.0,-172.0,1078.0
708.0,-208.0,998.0
490.0,-133.0,848.0
-68.0,-56.0,739.0
-592.0,-70.0,872.0
-691.0,-49.0,913.0
-475.0,-55.0,974.0
-350.0,-26.0,943.0
-235.0,-22.0,888.0
-49.0,-30.0,848.0
-9.0,-54.0,726.0
0.0,19.0,494.0
-108.0,104.0,351.0
78.0,16.0,449.0
32.0,-130.0,619.0
-95.0,-404.0,1083.0
-128.0,-569.0,1387.0
-85.0,-571.0,1483.0
-55.0,-541.0,1459.0
-62.0,-532.0,1364.0
-120.0,-482.0,1169.0
-400.0,-477.0,1011.0
-481.0,-443.0,923.0
-438.0,-357.0,752.0
-323.0,-352.0,790.0
-103.0,-388.0,811.0
127.0,-370.0,817.0
383.0,-339.0,852.0
651.0,-328.0,966.0
628.0,-377.0,995.0
304.0,-446.0,1070.0
19.0,-492.0,1176.0
-54.0,-440.0,1243.0
38.0,-401.0,1325.0
75.0,-436.0,1396.0
68.0,-417.0,1259.0
38.0,-334.0,1005.0
86.0,-189.0,670.0
-11.0,-62.0,460.0
-19.0,-47.0,384.0
-25.0,-145.0,500.0
6.0,-208.0,738.0

-,-,-
608.0,59.0,773.0
590.0,-5.0,864.0
656.0,-15.0,865.0
456.0,9.0,818.0
315.0,-36.0,923.0
46.0,-131.0,950.0
-210.0,-139.0,918.0
-651.0,-186.0,974.0
-671.0,-155.0,1031.0
-629.0,-126.0,1016.0
-420.0,-72.0,963.0
-124.0,-56.0,895.0
-16.0,-91.0,819.0
41.0,-78.0,653.0
-114.0,65.0,440.0
-16.0,33.0,483.0
152.0,-56.0,551.0
72.0,-161.0,648.0
17.0,-347.0,961.0
29.0,-538.0,1228.0
94.0,-637.0,1397.0
27.0,-694.0,1411.0
-94.0,-606.0,1288.0
-126.0,-564.0,1133.0
-248.0,-553.0,1025.0
-455.0,-573.0,968.0
-445.0,-477.0,872.0
-473.0,-456.0,777.0
-183.0,-518.0,868.0
153.0,-472.0,819.0
433.0,-449.0,778.0
712.0,-452.0,880.0
654.0,-404.0,928.0
357.0,-424.0,953.0
182.0,-486.0,1107.0
14.0,-491.0,1277.0
95.0,-581.0,1515.0
-30.0,-543.0,1451.0
50.0,-446.0,1261.0
10.0,-429.0,1097.0
44.0,-309.0,839.0
-74.0,-189.0,540.0
12.0,-141.0,437.0
65.0,-41.0,306.0
-4.0,-69.0,440.0

-,-,-
354.0,-61.0,851.0
521.0,-116.0,979.0
712.0,-181.0,1107.0
573.0,-156.0,996.0
312.0,-222.0,1049.0
52.0,-224.0,987.0
-458.0,-124.0,926.0
-518.0,-149.0,982.0
-607.0,-80.0,941.0
-462.0,-2.0,894.0
-314.0,39.0,825.0
-162.0,30.0,816.0
-74.0,-6.0,736.0
-4.0,-15.0,561.0
-44.0,53.0,434.0
63.0,5.0,420.0
47.0,-1.0,480.0
37.0,-115.0,590.0
27.0,-464.0,1144.0
-39.0,-626.0,1417.0
-82.0,-833.0,1725.0
-152.0,-638.0,1451.0
-286.0,-467.0,1171.0
-231.0,-433.0,1050.0
-337.0,-465.0,974.0
-548.0,-449.0,875.0
-481.0,-411.0,768.0
-332.0,-392.0,679.0
-75.0,-398.0,822.0
116.0,-417.0,808.0
558.0,-492.0,1032.0
698.0,-429.0,913.0
685.0,-419.0,931.0
379.0,-459.0,968.0
125.0,-498.0,1060.0
102.0,-593.0,1374.0
1.0,-589.0,1493.0
84.0,-578.0,1520.0
46.0,-509.0,1292.0
49.0,-425.0,1091.0
-69.0,-319.0,748.0
4.0,-183.0,533.0
61.0,-95.0,451.0
160.0,-23.0,366.0
16.0,-28.0,429.0
100.0,-101.0,702.0

-,-,-
819.0,-180.0,1033.0
931.0,-197.0,1115.0
683.0,-265.0,1084.0
197.0,-164.0,969.0
-141.0,-107.0,888.0
-581.0,123.0,694.0
-639.0,78.0,862.0
-588.0,54.0,905.0
-458.0,48.0,917.0
-261.0,96.0,862.0
-89.0,76.0,856.0
-2.0,54.0,770.0
-37.0,6.0,659.0
-45.0,49.0,482.0
-89.0,112.0,416.0
-14.0,118.0,401.0
-61.0,-112.0,558.0
14.0,-370.0,1080.0
42.0,-507.0,1402.0
31.0,-600.0,1661.0
0.0,-499.0,1461.0
-66.0,-453.0,1281.0
-116.0,-439.0,1105.0
-272.0,-371.0,944.0
-310.0,-435.0,981.0
-322.0,-468.0,985.0
-442.0,-366.0,832.0
-474.0,-439.0,924.0
-320.0,-403.0,826.0
81.0,-450.0,845.0
697.0,-436.0,872.0
766.0,-442.0,939.0
531.0,-335.0,926.0
298.0,-317.0,891.0
173.0,-390.0,1007.0
-68.0,-464.0,1207.0
-73.0,-517.0,1401.0
-23.0,-432.0,1413.0
76.0,-442.0,1406.0
104.0,-384.0,1248.0
56.0,-302.0,990.0
46.0,-217.0,734.0
-5.0,-93.0,467.0
10.0,-12.0,286.0
-37.0,-142.0,562.0
58.0,-152.0,630.0

-,-,-
600.0,-275.0,1217.0
658.0,-254.0,1166.0
590.0,-222.0,1136.0
310.0,-137.0,905.0
-294.0,-22.0,667.0
-452.0,-5.0,777.0
-564.0,-6.0,840.0
-418.0,-95.0,1003.0
-387.0,-28.0,942.0
-325.0,88.0,830.0
-203.0,41.0,895.0
-61.0,-49.0,953.0
-40.0,-34.0,834.0
62.0,-54.0,802.0
33.0,-33.0,628.0
-102.0,87.0,372.0
-120.0,54.0,321.0
-86.0,-96.0,446.0
-93.0,-317.0,750.0
-32.0,-585.0,1234.0
93.0,-615.0,1549.0
1.0,-672.0,1577.0
-9.0,-664.0,1519.0
-116.0,-595.0,1329.0
-178.0,-510.0,1093.0
-246.0,-437.0,899.0
-452.0,-390.0,759.0
-542.0,-417.0,782.0
-383.0,-435.0,801.0
-284.0,-475.0,825.0
374.0,-413.0,848.0
742.0,-299.0,899.0
863.0,-356.0,928.0
581.0,-361.0,952.0
291.0,-367.0,897.0
58.0,-435.0,1025.0
5.0,-492.0,1178.0
88.0,-464.0,1286.0
88.0,-437.0,1388.0
129.0,-502.0,1375.0
96.0,-439.0,1210.0
63.0,-295.0,891.0
107.0,-160.0,646.0
93.0,-89.0,492.0
57.0,-30.0,424.0
-33.0,-112.0,487.0
5.0,-238.0,780.0

-,-,-
745.0,-131.0,981.0
587.0,-108.0,972.0
822.0,-208.0,1143.0
552.0,-188.0,1060.0
262.0,-192.0,936.0
-312.0,-74.0,790.0
-680.0,-15.0,756.0
-775.0,-14.0,841.0
-704.0,-35.0,915.0
-500.0,-65.0,975.0
-240.0,-13.0,891.0
-83.0,-22.0,854.0
13.0,-37.0,742.0
20.0,-70.0,609.0
10.0,97.0,374.0
-20.0,53.0,368.0
-35.0,83.0,347.0
-149.0,-152.0,670.0
-137.0,-572.0,1365.0
-179.0,-722.0,1653.0
-237.0,-699.0,1693.0
-277.0,-582.0,1379.0
-361.0,-456.0,1078.0
-388.0,-374.0,927.0
-409.0,-371.0,866.0
-542.0,-374.0,829.0
-431.0,-366.0,833.0
-392.0,-444.0,860.0
63.0,-477.0,826.0
509.0,-412.0,878.0
645.0,-388.0,955.0
646.0,-388.0,1033.0
372.0,-347.0,980.0
89.0,-459.0,1145.0
-122.0,-495.0,1287.0
-92.0,-436.0,1429.0
62.0,-482.0,1472.0
56.0,-397.0,1250.0
23.0,-355.0,1044.0
-28.0,-195.0,700.0
-28.0,-97.0,467.0
-21.0,-57.0,381.0
-27.0,-95.0,373.0
41.0,-182.0,669.0

-,-,-
884.0,-176.0,952.0
728.0,-131.0,922.0
376.0,-137.0,870.0
-230.0,-47.0,788.0
-458.0,-28.0,808.0
-672.0,-86.0,963.0
-505.0,-67.0,1028.0
-564.0,17.0,884.0
-361.0,19.0,909.0
-128.0,-5.0,897.0
42.0,-56.0,881.0
79.0,-38.0,686.0
44.0,6.0,488.0
-102.0,90.0,360.0
-144.0,79.0,305.0
-6.0,-182.0,600.0
39.0,-348.0,936.0
-73.0,-595.0,1414.0
-196.0,-708.0,1667.0
-171.0,-562.0,1515.0
-46.0,-485.0,1289.0
-37.0,-475.0,1139.0
-127.0,-453.0,960.0
-489.0,-420.0,887.0
-501.0,-554.0,943.0
-683.0,-504.0,977.0
-394.0,-458.0,876.0
-342.0,-454.0,768.0
355.0,-462.0,835.0
691.0,-354.0,902.0
766.0,-246.0,852.0
555.0,-333.0,987.0
247.0,-432.0,1048.0
-92.0,-541.0,1269.0
-131.0,-461.0,1307.0
4.0,-444.0,1458.0
109.0,-517.0,1534.0
42.0,-405.0,1224.0
12.0,-352.0,1036.0
-66.0,-171.0,688.0
58.0,-100.0,566.0
110.0,0.0,355.0
11.0,-121.0,413.0
-75.0,-136.0,528.0

-,-,-
156.0,43.0,596.0
207.0,21.0,446.0
59.0,22.0,167.0
116.0,-73.0,328.0
-33.0,-235.0,543.0
28.0,-399.0,1078.0
1.0,-553.0,1562.0
71.0,-597.0,1662.0
-23.0,-504.0,1485.0
-195.0,-491.0,1253.0
-145.0,-455.0,1127.0
-15.0,-514.0,1080.0
380.0,-478.0,1096.0
530.0,-397.0,1003.0
706.0,-421.0,1085.0
365.0,-488.0,988.0
-232.0,-446.0,764.0
-782.0,-274.0,556.0
-928.0,-308.0,630.0
-720.0,-379.0,803.0
-459.0,-383.0,898.0
-293.0,-345.0,993.0
-222.0,-327.0,1138.0
-233.0,-286.0,1304.0
-199.0,-452.0,1470.0
-132.0,-476.0,1395.0
-135.0,-396.0,1174.0
-21.0,-373.0,1021.0
45.0,-239.0,724.0
0.0,-75.0,537.0
22.0,-18.0,356.0
-40.0,-157.0,583.0
53.0,-177.0,625.0
-83.0,-186.0,845.0
-115.0,-32.0,837.0
-174.0,-133.0,1041.0
-279.0,-164.0,1096.0
-625.0,-116.0,977.0
-783.0,-89.0,883.0
-227.0,-127.0,1030.0
372.0,-84.0,910.0
693.0,6.0,964.0
676.0,6.0,935.0
312.0,-108.0,952.0
338.0,-234.0,1062.0
93.0,-254.0,1112.0

-,-,-
15.0,-41.0,486.0
42.0,-17.0,339.0
116.0,-1.0,344.0
-68.0,-112.0,419.0
-14.0,-234.0,808.0
-223.0,-450.0,1183.0
92.0,-771.0,1953.0
35.0,-605.0,1739.0
55.0,-529.0,1589.0
-81.0,-529.0,1336.0
-38.0,-441.0,1073.0
116.0,-369.0,882.0
393.0,-342.0,842.0
767.0,-360.0,964.0
508.0,-350.0,868.0
50.0,-421.0,839.0
-533.0,-408.0,825.0
-688.0,-316.0,746.0
-406.0,-448.0,1046.0
-493.0,-429.0,895.0
-625.0,-421.0,908.0
-584.0,-316.0,854.0
-323.0,-361.0,1046.0
-195.0,-345.0,1324.0
-68.0,-391.0,1484.0
1.0,-521.0,1459.0
-54.0,-372.0,1143.0
-72.0,-319.0,915.0
-79.0,-233.0,610.0
-66.0,4.0,248.0
41.0,-21.0,305.0
83.0,-103.0,501.0
85.0,-72.0,709.0
-89.0,-164.0,953.0
-218.0,-223.0,1144.0
-296.0,-230.0,1190.0
-534.0,-164.0,1099.0
-759.0,-161.0,908.0
-331.0,-203.0,984.0
156.0,-131.0,894.0
575.0,-30.0,905.0
639.0,43.0,817.0
612.0,-62.0,996.0
370.0,-164.0,1055.0

-,-,-
110.0,36.0,648.0
133.0,84.0,592.0
156.0,53.0,476.0
96.0,-89.0,526.0
-6.0,-308.0,636.0
-1.0,-212.0,578.0
20.0,-314.0,1035.0
-205.0,-321.0,1395.0
-97.0,-610.0,1911.0
-55.0,-526.0,1649.0
68.0,-366.0,1253.0
29.0,-358.0,1032.0
103.0,-368.0,937.0
472.0,-365.0,941.0
553.0,-297.0,867.0
524.0,-339.0,922.0
99.0,-438.0,934.0
-210.0,-292.0,703.0
-465.0,-414.0,836.0
-784.0,-513.0,904.0
-672.0,-463.0,950.0
-605.0,-353.0,868.0
-360.0,-365.0,970.0
-196.0,-316.0,1141.0
-160.0,-330.0,1363.0
-147.0,-462.0,1530.0
-63.0,-555.0,1475.0
-157.0,-377.0,1124.0
-68.0,-311.0,870.0
113.0,-192.0,544.0
-5.0,-104.0,411.0
28.0,-3.0,274.0
18.0,-101.0,520.0
25.0,-92.0,740.0
-65.0,-114.0,944.0
-236.0,-219.0,1081.0
-409.0,-229.0,1131.0
-535.0,-191.0,1020.0
-559.0,-177.0,912.0
-346.0,-228.0,968.0
79.0,-81.0,933.0
464.0,95.0,813.0
580.0,60.0,865.0
479.0,-40.0,1017.0
265.0,-68.0,970.0
209.0,-202.0,1125.0
170.0,-185.0,1103.0

-,-,-
208.0,-18.0,376.0
216.0,52.0,479.0
176.0,57.0,433.0
-25.0,-99.0,553.0
29.0,-125.0,595.0
13.0,-251.0,866.0
-94.0,-247.0,1100.0
-122.0,-467.0,1520.0
-126.0,-522.0,1683.0
-22.0,-483.0,1537.0
24.0,-491.0,1405.0
